decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
278,1112,722,79,723,1,right,0.058126434683799744,0.24531105160713196,0.19926567375659943,0.408672571182251,0.0886242538690567,1.4119987487792969,0.0,630.0,82,2,345,0,0,0,200,200,0
279,1116,722,93,723,2,right+A,0.05735184624791145,0.24438831210136414,0.18726299703121185,0.4259648323059082,0.08503205329179764,1.395094871520996,0.0,630.0,83,2,345,0,0,0,200,200,0
280,1120,722,108,723,3,right+B,0.05754154920578003,0.24470514059066772,0.19500698149204254,0.41664445400238037,0.08610189706087112,1.4034714698791504,-1.0,629.0,84,2,344,0,0,0,200,200,0
281,1124,722,112,723,1,right,0.057850759476423264,0.24611599743366241,0.1948394477367401,0.41505175828933716,0.08614210784435272,1.4047627449035645,0.0,629.0,85,2,344,0,0,0,200,200,0
282,1128,722,106,723,3,right+B,0.057460445910692215,0.2456592172384262,0.19475246965885162,0.4151192903518677,0.087008535861969,1.4050452709197998,0.0,629.0,86,2,344,0,0,0,200,200,0
283,1132,722,89,723,1,right,0.057920489460229874,0.24597042798995972,0.2020188421010971,0.40426427125930786,0.08982593566179276,1.4156957864761353,0.0,629.0,87,2,344,0,0,0,200,200,0
284,1136,722,79,723,3,right+B,0.058915816247463226,0.246926948428154,0.20701712369918823,0.39466461539268494,0.0924755334854126,1.4253325462341309,0.0,629.0,88,2,344,0,0,0,200,200,0
285,1140,722,93,723,2,right+A,0.05881152302026749,0.2475416511297226,0.20012199878692627,0.4052557945251465,0.08826898038387299,1.4145143032073975,-1.0,628.0,89,2,343,0,0,0,200,200,0
286,1144,722,108,723,3,right+B,0.05827796086668968,0.24740567803382874,0.20267918705940247,0.40451160073280334,0.08712556213140488,1.4134522676467896,0.0,628.0,90,2,343,0,0,0,200,200,0
287,1148,722,112,723,1,right,0.05900761857628822,0.24904848635196686,0.20755232870578766,0.3937113285064697,0.09068022668361664,1.4242136478424072,0.0,628.0,91,2,343,0,0,0,200,200,0
288,1152,722,106,723,3,right+B,0.059024877846241,0.2478860765695572,0.21664007008075714,0.38128048181533813,0.0951685905456543,1.4356162548065186,0.0,628.0,92,2,343,0,0,0,200,200,0
289,1156,722,89,723,0,NOOP,0.0582435205578804,0.2497219443321228,0.20434896647930145,0.3986574113368988,0.08902823179960251,1.4185187816619873,0.0,628.0,93,2,343,0,0,0,200,200,0
290,1160,722,79,723,1,right,0.05728534236550331,0.24640890955924988,0.19943609833717346,0.40942665934562683,0.08744293451309204,1.409218192100525,-1.0,627.0,94,2,342,0,0,0,200,200,0
291,1164,722,79,723,1,right,0.05664261803030968,0.2464245855808258,0.18292228877544403,0.43326354026794434,0.08074689656496048,1.384096384048462,0.0,627.0,95,2,342,0,0,0,200,200,0
292,1168,722,93,723,4,right+A+B,0.057322464883327484,0.246644526720047,0.1920931041240692,0.4194536507129669,0.08448631316423416,1.3992555141448975,0.0,627.0,96,2,342,0,0,0,200,200,0
293,1172,722,108,723,3,right+B,0.05825065076351166,0.24551135301589966,0.20195259153842926,0.404936283826828,0.08934909850358963,1.4153428077697754,0.0,627.0,97,2,342,0,0,0,200,200,0
294,1176,722,112,723,1,right,0.05911489576101303,0.24829475581645966,0.2050636261701584,0.3969367444515228,0.0905899703502655,1.4223167896270752,0.0,627.0,98,2,342,0,0,0,200,200,0
295,1180,722,106,723,1,right,0.0568375289440155,0.2445126175880432,0.19570784270763397,0.4149794280529022,0.08796261996030807,1.405412197113037,-1.0,626.0,99,2,341,0,0,0,200,200,0
296,1184,722,89,723,0,NOOP,0.0571356937289238,0.2453097254037857,0.19652846455574036,0.41458043456077576,0.0864456444978714,1.4046728610992432,0.0,626.0,100,2,341,0,0,0,200,200,0
297,1188,722,79,723,2,right+A,0.05792549252510071,0.24523472785949707,0.20331703126430511,0.4057474732398987,0.08777537941932678,1.413124680519104,0.0,626.0,101,2,341,0,0,0,200,200,0
298,1192,722,79,723,3,right+B,0.057450275868177414,0.24605752527713776,0.18897588551044464,0.42443302273750305,0.08308333903551102,1.3944485187530518,0.0,626.0,102,2,341,0,0,0,200,200,0
299,1196,722,93,723,2,right+A,0.05910566821694374,0.247886523604393,0.1997302621603012,0.405271053314209,0.08800648152828217,1.4145739078521729,0.0,626.0,103,2,341,0,0,0,200,200,0
300,1200,722,108,723,3,right+B,0.05995118245482445,0.2483254373073578,0.21197420358657837,0.3904774785041809,0.08927172422409058,1.4263567924499512,-1.0,625.0,104,2,340,0,0,0,200,200,0
301,1204,722,112,723,1,right,0.05928869917988777,0.25163376331329346,0.20720624923706055,0.39274218678474426,0.08912905305624008,1.423403024673462,0.0,625.0,105,2,340,0,0,0,200,200,0
302,1208,722,106,723,4,right+A+B,0.0577114075422287,0.2478858232498169,0.20345450937747955,0.400034099817276,0.09091412276029587,1.4188321828842163,0.0,625.0,106,2,340,0,0,0,200,200,0
303,1212,722,89,723,0,NOOP,0.057549696415662766,0.24718782305717468,0.19896955788135529,0.4079870581626892,0.08830589801073074,1.411121129989624,0.0,625.0,107,2,340,0,0,0,200,200,0
304,1216,722,79,723,1,right,0.057832516729831696,0.24565790593624115,0.2096511423587799,0.39631524682044983,0.09054317325353622,1.4215188026428223,0.0,625.0,108,2,340,0,0,0,200,200,0
305,1220,722,79,723,1,right,0.05794081091880798,0.24492797255516052,0.2028382569551468,0.40643537044525146,0.08785757422447205,1.4127936363220215,-1.0,624.0,109,2,339,0,0,0,200,200,0
306,1224,722,79,723,1,right,0.05903742462396622,0.24908815324306488,0.19846439361572266,0.4070962071418762,0.0863138735294342,1.4115253686904907,0.0,624.0,110,2,339,0,0,0,200,200,0
307,1228,722,93,723,2,right+A,0.05760525166988373,0.24650666117668152,0.1829957664012909,0.42936980724334717,0.08352260291576385,1.3907549381256104,0.0,624.0,111,2,339,0,0,0,200,200,0
308,1232,722,109,723,4,right+A+B,0.05916532501578331,0.2489190548658371,0.19540618360042572,0.4096863269805908,0.08682313561439514,1.4102483987808228,0.0,624.0,112,2,339,0,0,0,200,200,0
309,1236,722,122,723,2,right+A,0.059945207089185715,0.24899065494537354,0.20010535418987274,0.4020885229110718,0.08887027204036713,1.4182919263839722,0.0,624.0,113,2,339,0,0,0,200,200,0
310,1240,722,130,723,1,right,0.05938940495252609,0.2469983845949173,0.2157919853925705,0.38405367732048035,0.09376657754182816,1.4334638118743896,-1.0,623.0,114,2,338,0,0,0,200,200,0
311,1244,722,129,723,1,right,0.058978430926799774,0.248221293091774,0.20189671218395233,0.403870552778244,0.08703301846981049,1.414520025253296,0.0,623.0,115,2,338,0,0,0,200,200,0
312,1248,722,117,723,1,right,0.05818159133195877,0.24507774412631989,0.19792982935905457,0.41258689761161804,0.08622389286756516,1.407302737236023,0.0,623.0,116,2,338,0,0,0,200,200,0
313,1252,722,97,723,3,right+B,0.059261612594127655,0.24715422093868256,0.20882704854011536,0.3936760425567627,0.09108107537031174,1.425220251083374,0.0,623.0,117,2,338,0,0,0,200,200,0
314,1256,722,79,723,2,right+A,0.05899790674448013,0.24730901420116425,0.2063618153333664,0.39612194895744324,0.09120924770832062,1.4233946800231934,0.0,623.0,118,2,338,0,0,0,200,200,0
315,1260,722,79,723,1,right,0.05823250487446785,0.2457558512687683,0.20021815598011017,0.4080684781074524,0.08772505074739456,1.4117345809936523,-1.0,622.0,119,2,337,0,0,0,200,200,0
316,1264,722,79,723,3,right+B,0.05858774483203888,0.24804532527923584,0.18653874099254608,0.4245781898498535,0.08224998414516449,1.3944365978240967,0.0,622.0,120,2,337,0,0,0,200,200,0
317,1268,722,93,723,4,right+A+B,0.05888929218053818,0.24739567935466766,0.18986596167087555,0.420068621635437,0.08378046751022339,1.399863839149475,0.0,622.0,121,2,337,0,0,0,200,200,0
318,1272,722,109,723,2,right+A,0.05867466703057289,0.24612557888031006,0.19385302066802979,0.416879266500473,0.08446743339300156,1.4029831886291504,0.0,622.0,122,2,337,0,0,0,200,200,0
319,1276,722,121,723,3,right+B,0.05907110124826431,0.24601739645004272,0.19598115980625153,0.412460058927536,0.08647029846906662,1.4084703922271729,0.0,622.0,123,2,337,0,0,0,200,200,0
320,1280,722,122,723,3,right+B,0.059006467461586,0.24482138454914093,0.2133219689130783,0.39039093255996704,0.09245920926332474,1.4284347295761108,-1.0,621.0,124,2,336,0,0,0,200,200,0
321,1284,722,113,723,3,right+B,0.05917709320783615,0.2461063712835312,0.20471447706222534,0.40275248885154724,0.08724948018789291,1.4161278009414673,0.0,621.0,125,2,336,0,0,0,200,200,0
322,1288,722,94,723,2,right+A,0.05873430520296097,0.24369798600673676,0.2037637084722519,0.4072580635547638,0.08654596656560898,1.4123294353485107,0.0,621.0,126,2,336,0,0,0,200,200,0
323,1292,722,79,723,4,right+A+B,0.05851906165480614,0.2429385632276535,0.20193833112716675,0.4105232357978821,0.08608082681894302,1.40951406955719,0.0,621.0,127,2,336,0,0,0,200,200,0
324,1296,722,79,723,1,right,0.05734739080071449,0.24391958117485046,0.1900998204946518,0.4286254048347473,0.08000781387090683,1.3888795375823975,0.0,621.0,128,2,336,0,0,0,200,200,0
325,1300,722,79,723,3,right+B,0.05727371200919151,0.2429557740688324,0.18877704441547394,0.4295606315135956,0.08143278956413269,1.38948392868042,-1.0,620.0,129,2,335,0,0,0,200,200,0
326,1304,722,79,723,1,right,0.058239616453647614,0.24587194621562958,0.1927378922700882,0.42071622610092163,0.08243431150913239,1.397849678993225,0.0,620.0,130,2,335,0,0,0,200,200,0
327,1308,722,79,723,1,right,0.05842921882867813,0.24532808363437653,0.19596943259239197,0.41520190238952637,0.08507133275270462,1.4046473503112793,0.0,620.0,131,2,335,0,0,0,200,200,0
328,1312,722,79,723,1,right,0.05840323865413666,0.24472714960575104,0.1920381635427475,0.4208284616470337,0.08400294929742813,1.399549961090088,0.0,620.0,132,2,335,0,0,0,200,200,0
329,1316,722,93,723,4,right+A+B,0.05828329548239708,0.2447700798511505,0.19087021052837372,0.42267847061157227,0.08339790999889374,1.397434949874878,0.0,620.0,133,2,335,0,0,0,200,200,0
330,1320,722,109,723,2,right+A,0.05901758000254631,0.24476657807826996,0.20515407621860504,0.4035061001777649,0.08755569159984589,1.4159221649169922,-1.0,619.0,134,2,334,0,0,0,200,200,0
331,1324,722,121,723,1,right,0.05912942811846733,0.2451411783695221,0.2068922519683838,0.39973071217536926,0.08910644054412842,1.419830560684204,0.0,619.0,135,2,334,0,0,0,200,200,0
332,1328,722,122,723,1,right,0.05874614045023918,0.24355678260326385,0.21671244502067566,0.3875645101070404,0.09342015534639359,1.4307399988174438,0.0,619.0,136,2,334,0,0,0,200,200,0
333,1332,722,113,723,2,right+A,0.0588676892220974,0.24508136510849,0.2107715755701065,0.3963874578475952,0.08889193832874298,1.4214831590652466,0.0,619.0,137,2,334,0,0,0,200,200,0
334,1336,722,94,723,3,right+B,0.0584820993244648,0.24316000938415527,0.20801196992397308,0.4029904901981354,0.08735544979572296,1.4156888723373413,0.0,619.0,138,2,334,0,0,0,200,200,0
335,1340,722,79,723,1,right,0.057988833636045456,0.24217472970485687,0.20518700778484344,0.4080687463283539,0.08658069372177124,1.4111275672912598,-1.0,618.0,139,2,333,0,0,0,200,200,0
336,1344,722,79,723,1,right,0.05716094747185707,0.24320730566978455,0.19463929533958435,0.4237988293170929,0.08119365572929382,1.3936928510665894,0.0,618.0,140,2,333,0,0,0,200,200,0
337,1348,722,79,723,3,right+B,0.05700993537902832,0.24145324528217316,0.19504272937774658,0.4229176938533783,0.08357631415128708,1.39662504196167,0.0,618.0,141,2,333,0,0,0,200,200,0
338,1352,722,79,723,3,right+B,0.05799086019396782,0.24440616369247437,0.19820259511470795,0.4149712920188904,0.08442909270524979,1.4039427042007446,0.0,618.0,142,2,333,0,0,0,200,200,0
339,1356,722,79,723,3,right+B,0.058451998978853226,0.24509374797344208,0.19885790348052979,0.4117160737514496,0.08588024228811264,1.4079800844192505,0.0,618.0,143,2,333,0,0,0,200,200,0
340,1360,722,93,723,2,right+A,0.05850999429821968,0.24468354880809784,0.1951591968536377,0.4169520437717438,0.0846952423453331,1.4032551050186157,-1.0,617.0,144,2,332,0,0,0,200,200,0
341,1364,722,108,723,1,right,0.05875048413872719,0.24460312724113464,0.2039392739534378,0.4056926667690277,0.08701439201831818,1.4136664867401123,0.0,617.0,145,2,332,0,0,0,200,200,0
342,1368,722,112,723,3,right+B,0.0588708333671093,0.24476569890975952,0.20713470876216888,0.40015748143196106,0.08907127380371094,1.4192583560943604,0.0,617.0,146,2,332,0,0,0,200,200,0
343,1372,722,106,723,1,right,0.05727492272853851,0.2403712421655655,0.20541813969612122,0.4072394073009491,0.08969630300998688,1.4137153625488281,0.0,617.0,147,2,332,0,0,0,200,200,0
344,1376,722,89,723,1,right,0.05773775652050972,0.24120822548866272,0.20783334970474243,0.40366679430007935,0.08955387771129608,1.4164685010910034,0.0,617.0,148,2,332,0,0,0,200,200,0
345,1380,722,79,723,3,right+B,0.05783411115407944,0.24014411866664886,0.21234184503555298,0.39971309900283813,0.08996681123971939,1.4196513891220093,-1.0,616.0,149,2,331,0,0,0,200,200,0
346,1384,722,79,723,1,right,0.0577719584107399,0.24117827415466309,0.20294953882694244,0.41268667578697205,0.08541343361139297,1.4067878723144531,0.0,616.0,150,2,331,0,0,0,200,200,0
347,1388,722,93,723,4,right+A+B,0.05859266594052315,0.24425840377807617,0.20267239212989807,0.4099678099155426,0.0845087394118309,1.4083950519561768,0.0,616.0,151,2,331,0,0,0,200,200,0
348,1392,722,109,723,2,right+A,0.05911939591169357,0.24410441517829895,0.21041728556156158,0.3996816575527191,0.08667723834514618,1.4179143905639648,0.0,616.0,152,2,331,0,0,0,200,200,0
349,1396,722,121,723,0,NOOP,0.05941501259803772,0.24605083465576172,0.21084709465503693,0.39528682827949524,0.08840017020702362,1.4222980737686157,0.0,616.0,153,2,331,0,0,0,200,200,0
350,1400,722,122,723,2,right+A,0.05855101719498634,0.24377788603305817,0.21611623466014862,0.3895869255065918,0.09196792542934418,1.4280438423156738,-1.0,615.0,154,2,330,0,0,0,200,200,0
351,1404,722,113,723,2,right+A,0.058504581451416016,0.2451465129852295,0.20812711119651794,0.40058907866477966,0.08763265609741211,1.417220115661621,0.0,615.0,155,2,330,0,0,0,200,200,0
352,1408,722,94,723,2,right+A,0.058226801455020905,0.24338506162166595,0.20330220460891724,0.40834295749664307,0.08674303442239761,1.411166787147522,0.0,615.0,156,2,330,0,0,0,200,200,0
353,1412,722,79,723,3,right+B,0.05762293189764023,0.2416074573993683,0.1993420124053955,0.4151049256324768,0.08632263541221619,1.4055525064468384,0.0,615.0,157,2,330,0,0,0,200,200,0
354,1416,722,79,723,3,right+B,0.05725227668881416,0.24327750504016876,0.19154196977615356,0.42573943734169006,0.08218874037265778,1.393113613128662,0.0,615.0,158,2,330,0,0,0,200,200,0
355,1420,722,79,723,0,NOOP,0.05705903097987175,0.24087011814117432,0.19231578707695007,0.42579078674316406,0.08396430313587189,1.3948845863342285,-1.0,614.0,159,2,329,0,0,0,200,200,0
356,1424,722,79,723,3,right+B,0.05847165733575821,0.24437713623046875,0.20002645254135132,0.4110439419746399,0.08608084172010422,1.4088062047958374,0.0,614.0,160,2,329,0,0,0,200,200,0
357,1428,722,79,723,0,NOOP,0.058817535638809204,0.24480418860912323,0.20060531795024872,0.40944743156433105,0.08632563054561615,1.4104968309402466,0.0,614.0,161,2,329,0,0,0,200,200,0
358,1432,722,79,723,1,right,0.05906336382031441,0.2450478971004486,0.2029549777507782,0.406015008687973,0.08691875636577606,1.413668155670166,0.0,614.0,162,2,329,0,0,0,200,200,0
359,1436,722,79,723,3,right+B,0.05909138545393944,0.2458176165819168,0.20150096714496613,0.4076211750507355,0.08596889674663544,1.411623477935791,0.0,614.0,163,2,329,0,0,0,200,200,0
360,1440,722,79,723,3,right+B,0.05854641646146774,0.2451733648777008,0.1955946683883667,0.41722986102104187,0.08345574140548706,1.4019324779510498,-1.0,613.0,164,2,328,0,0,0,200,200,0
361,1444,722,79,723,3,right+B,0.058412984013557434,0.24567006528377533,0.19651198387145996,0.41439521312713623,0.08500976860523224,1.4051035642623901,0.0,613.0,165,2,328,0,0,0,200,200,0
362,1448,722,79,723,3,right+B,0.058213118463754654,0.24548117816448212,0.19412341713905334,0.4176836609840393,0.08449859172105789,1.401991844177246,0.0,613.0,166,2,328,0,0,0,200,200,0
363,1452,722,79,723,3,right+B,0.05806867778301239,0.2446671575307846,0.1883634775876999,0.4257507622241974,0.0831499993801117,1.394529938697815,0.0,613.0,167,2,328,0,0,0,200,200,0
364,1456,722,79,723,3,right+B,0.05817633494734764,0.24548156559467316,0.18977147340774536,0.422589510679245,0.08398107439279556,1.3976784944534302,0.0,613.0,168,2,328,0,0,0,200,200,0
365,1460,722,79,723,1,right,0.058450136333703995,0.2460058331489563,0.19267770648002625,0.41807129979133606,0.08479498326778412,1.4020962715148926,-1.0,612.0,169,2,327,0,0,0,200,200,0
366,1464,722,79,723,1,right,0.058326367288827896,0.2456088364124298,0.19035494327545166,0.4216124415397644,0.08409737050533295,1.3986977338790894,0.0,612.0,170,2,327,0,0,0,200,200,0
367,1468,722,93,723,2,right+A,0.0583394393324852,0.24488839507102966,0.18773213028907776,0.4256388545036316,0.0834011435508728,1.395085096359253,0.0,612.0,171,2,327,0,0,0,200,200,0
368,1472,722,108,723,3,right+B,0.059186071157455444,0.24501650035381317,0.20013995468616486,0.40876591205596924,0.08689157664775848,1.4118659496307373,0.0,612.0,172,2,327,0,0,0,200,200,0
369,1476,722,112,723,3,right+B,0.05904705822467804,0.2447148859500885,0.20466110110282898,0.4024703800678253,0.08910658210515976,1.4179736375808716,0.0,612.0,173,2,327,0,0,0,200,200,0
370,1480,722,106,723,4,right+A+B,0.058085277676582336,0.2427060455083847,0.20466628670692444,0.4058729410171509,0.08866947144269943,1.4144412279129028,-1.0,611.0,174,2,326,0,0,0,200,200,0
371,1484,722,89,723,3,right+B,0.05880432203412056,0.2458738088607788,0.20379258692264557,0.40464937686920166,0.08687995374202728,1.4141007661819458,0.0,611.0,175,2,326,0,0,0,200,200,0
372,1488,722,79,723,4,right+A+B,0.05833980441093445,0.24420946836471558,0.1991836279630661,0.4126456081867218,0.08562155067920685,1.407130479812622,0.0,611.0,176,2,326,0,0,0,200,200,0
373,1492,722,79,723,2,right+A,0.05848114192485809,0.2464911788702011,0.19105170667171478,0.42025670409202576,0.08371923118829727,1.3994190692901611,0.0,611.0,177,2,326,0,0,0,200,200,0
374,1496,722,79,723,1,right,0.05864616855978966,0.24785147607326508,0.1900913417339325,0.42038294672966003,0.08302803337574005,1.3985886573791504,0.0,611.0,178,2,326,0,0,0,200,200,0
375,1500,722,79,723,1,right,0.058372773230075836,0.24712875485420227,0.186879500746727,0.4250185489654541,0.08260048925876617,1.3943703174591064,-1.0,610.0,179,2,325,0,0,0,200,200,0
376,1504,722,79,723,1,right,0.059125013649463654,0.24929307401180267,0.18542055785655975,0.42261651158332825,0.08354482054710388,1.3973532915115356,0.0,610.0,180,2,325,0,0,0,200,200,0
377,1508,722,93,723,2,right+A,0.058914367109537125,0.24760140478610992,0.1843201369047165,0.4256818890571594,0.08348217606544495,1.395017385482788,0.0,610.0,181,2,325,0,0,0,200,200,0
378,1512,722,108,723,3,right+B,0.059123482555150986,0.24837198853492737,0.19350777566432953,0.4125964343547821,0.08640028536319733,1.4078118801116943,0.0,610.0,182,2,325,0,0,0,200,200,0
379,1516,722,112,723,2,right+A,0.058554232120513916,0.2481541484594345,0.19523406028747559,0.4105484187602997,0.08750919997692108,1.4096136093139648,0.0,610.0,183,2,325,0,0,0,200,200,0
380,1520,722,106,723,4,right+A+B,0.057232458144426346,0.2451705038547516,0.19562368094921112,0.415896475315094,0.08607684075832367,1.4035329818725586,-1.0,609.0,184,2,324,0,0,0,200,200,0
381,1524,722,89,723,4,right+A+B,0.05758213624358177,0.24646547436714172,0.1927749067544937,0.41785871982574463,0.08531880378723145,1.4015350341796875,0.0,609.0,185,2,324,0,0,0,200,200,0
382,1528,722,79,723,2,right+A,0.059113793075084686,0.24682475626468658,0.2127176970243454,0.39100077748298645,0.09034297615289688,1.426124930381775,0.0,609.0,186,2,324,0,0,0,200,200,0
383,1532,722,79,723,3,right+B,0.059091199189424515,0.2477867752313614,0.2014455497264862,0.40439942479133606,0.08727695047855377,1.4145853519439697,0.0,609.0,187,2,324,0,0,0,200,200,0
384,1536,722,79,723,3,right+B,0.057888660579919815,0.24816545844078064,0.19378727674484253,0.4169199466705322,0.08323854207992554,1.4004818201065063,0.0,609.0,188,2,324,0,0,0,200,200,0
385,1540,722,79,723,1,right,0.058405134826898575,0.24736826121807098,0.19350649416446686,0.4153202176094055,0.08539991825819016,1.4043207168579102,-1.0,608.0,189,2,323,0,0,0,200,200,0
386,1544,722,79,723,1,right,0.05946490913629532,0.2516612410545349,0.19559000432491302,0.4059318006038666,0.08735213428735733,1.413116693496704,0.0,608.0,190,2,323,0,0,0,200,200,0
387,1548,722,79,723,1,right,0.059756986796855927,0.2521221339702606,0.1990886628627777,0.4005230665206909,0.08850909024477005,1.4181536436080933,0.0,608.0,191,2,323,0,0,0,200,200,0
388,1552,722,93,723,4,right+A+B,0.058234941214323044,0.2501238286495209,0.19311633706092834,0.41247662901878357,0.0860482007265091,1.406114101409912,0.0,608.0,192,2,323,0,0,0,200,200,0
389,1556,722,109,723,4,right+A+B,0.058155544102191925,0.248824805021286,0.1986328810453415,0.4105202257633209,0.08386654406785965,1.4059619903564453,0.0,608.0,193,2,323,0,0,0,200,200,0
390,1560,722,121,723,1,right,0.058053918182849884,0.24927255511283875,0.19174017012119293,0.41776877641677856,0.08316462486982346,1.3996808528900146,-1.0,607.0,194,2,322,0,0,0,200,200,0
391,1564,722,122,723,3,right+B,0.05721108242869377,0.24699316918849945,0.20163971185684204,0.40513983368873596,0.08901626616716385,1.4133332967758179,0.0,607.0,195,2,322,0,0,0,200,200,0
392,1568,722,113,723,3,right+B,0.05883408337831497,0.24830520153045654,0.2100030928850174,0.39062219858169556,0.09223537147045135,1.4273552894592285,0.0,607.0,196,2,322,0,0,0,200,200,0
393,1572,722,94,723,2,right+A,0.05947025865316391,0.24800442159175873,0.20728187263011932,0.3948473334312439,0.09039615839719772,1.4240171909332275,0.0,607.0,197,2,322,0,0,0,200,200,0
394,1576,722,79,723,3,right+B,0.05790526419878006,0.24462993443012238,0.19861039519309998,0.4132140874862671,0.08564036339521408,1.4061100482940674,0.0,607.0,198,2,322,0,0,0,200,200,0
395,1580,722,93,723,4,right+A+B,0.05723800137639046,0.24626395106315613,0.19191667437553406,0.42415839433670044,0.08042294532060623,1.392110824584961,-1.0,606.0,199,2,321,0,0,0,200,200,0
396,1584,722,108,723,3,right+B,0.057572778314352036,0.2451753318309784,0.19839265942573547,0.41508835554122925,0.08377081155776978,1.402613878250122,0.0,606.0,200,2,321,0,0,0,200,200,0
397,1588,722,112,723,2,right+A,0.05752795562148094,0.2477819323539734,0.19395290315151215,0.4163542091846466,0.0843830481171608,1.4015321731567383,0.0,606.0,201,2,321,0,0,0,200,200,0
398,1592,722,106,723,0,NOOP,0.057872604578733444,0.2446267455816269,0.20485469698905945,0.40038707852363586,0.09225887805223465,1.4204871654510498,0.0,606.0,202,2,321,0,0,0,200,200,0
399,1596,722,89,723,1,right,0.05892203748226166,0.24718515574932098,0.20389707386493683,0.39976081252098083,0.0902349203824997,1.4201170206069946,0.0,606.0,203,2,321,0,0,0,200,200,0
400,1600,722,79,723,3,right+B,0.0585455521941185,0.24666568636894226,0.20474696159362793,0.4014614522457123,0.08858034759759903,1.4172335863113403,-1.0,605.0,204,2,320,0,0,0,200,200,0
401,1604,722,79,723,1,right,0.05827202647924423,0.24930129945278168,0.19438306987285614,0.41212350130081177,0.08592011779546738,1.4065299034118652,0.0,605.0,205,2,320,0,0,0,200,200,0
402,1608,722,79,723,1,right,0.05855491757392883,0.25037455558776855,0.19119220972061157,0.4154987335205078,0.08437961339950562,1.4027526378631592,0.0,605.0,206,2,320,0,0,0,200,200,0
403,1612,722,79,723,3,right+B,0.059261955320835114,0.25054362416267395,0.19965553283691406,0.40412893891334534,0.08640992641448975,1.4136594533920288,0.0,605.0,207,2,320,0,0,0,200,200,0
404,1616,722,79,723,1,right,0.0592241995036602,0.24886731803417206,0.2015586793422699,0.402786523103714,0.08756328374147415,1.4158821105957031,0.0,605.0,208,2,320,0,0,0,200,200,0
405,1620,722,79,723,0,NOOP,0.06019021198153496,0.2501671016216278,0.20214541256427765,0.4005504250526428,0.08694685250520706,1.4178048372268677,-1.0,604.0,209,2,319,0,0,0,200,200,0
406,1624,722,79,723,3,right+B,0.05943062901496887,0.2504851818084717,0.19637830555438995,0.4080371856689453,0.0856686607003212,1.4104515314102173,0.0,604.0,210,2,319,0,0,0,200,200,0
407,1628,722,79,723,3,right+B,0.058431271463632584,0.24823690950870514,0.1876598596572876,0.4230518043041229,0.08262012898921967,1.395751953125,0.0,604.0,211,2,319,0,0,0,200,200,0
408,1632,722,79,723,1,right,0.0595833957195282,0.2503630816936493,0.18943610787391663,0.4172179698944092,0.08339940011501312,1.4018100500106812,0.0,604.0,212,2,319,0,0,0,200,200,0
409,1636,722,79,723,1,right,0.05982600897550583,0.2501427233219147,0.1964435875415802,0.4074894189834595,0.08609824627637863,1.4117614030838013,0.0,604.0,213,2,319,0,0,0,200,200,0
410,1640,722,79,723,1,right,0.059029847383499146,0.24865658581256866,0.1921517699956894,0.4157528281211853,0.08440903574228287,1.4035944938659668,-1.0,603.0,214,2,318,0,0,0,200,200,0
411,1644,722,79,723,3,right+B,0.05806012079119682,0.24573005735874176,0.1826464682817459,0.43108052015304565,0.08248279988765717,1.3892240524291992,0.0,603.0,215,2,318,0,0,0,200,200,0
412,1648,722,79,723,1,right,0.05877203121781349,0.24676494300365448,0.18523217737674713,0.4266875386238098,0.08254329860210419,1.3935060501098633,0.0,603.0,216,2,318,0,0,0,200,200,0
413,1652,722,79,723,3,right+B,0.05909154936671257,0.24748237431049347,0.1921430081129074,0.41523292660713196,0.0860501080751419,1.4057021141052246,0.0,603.0,217,2,318,0,0,0,200,200,0
414,1656,722,93,723,4,right+A+B,0.05913360044360161,0.24782760441303253,0.1912674605846405,0.4159732758998871,0.08579797297716141,1.4048879146575928,0.0,603.0,218,2,318,0,0,0,200,200,0
415,1660,722,108,723,3,right+B,0.06005082651972771,0.24926643073558807,0.20086027681827545,0.4026237428188324,0.08719873428344727,1.4166109561920166,-1.0,602.0,219,2,317,0,0,0,200,200,0
416,1664,722,112,723,1,right,0.05958038941025734,0.24897892773151398,0.19515378773212433,0.41026079654693604,0.08602608740329742,1.4096522331237793,0.0,602.0,220,2,317,0,0,0,200,200,0
417,1668,722,106,723,1,right,0.05784435570240021,0.24273458123207092,0.19505156576633453,0.4179899990558624,0.08637954294681549,1.4034825563430786,0.0,602.0,221,2,317,0,0,0,200,200,0
418,1672,722,89,723,1,right,0.05841531977057457,0.24355030059814453,0.20028987526893616,0.4111180901527405,0.08662647008895874,1.4093059301376343,0.0,602.0,222,2,317,0,0,0,200,200,0
419,1676,722,79,723,0,NOOP,0.05903419107198715,0.24335931241512299,0.21098938584327698,0.3982398211956024,0.08837728202342987,1.4203286170959473,0.0,602.0,223,2,317,0,0,0,200,200,0
420,1680,722,79,723,1,right,0.05788038671016693,0.24203860759735107,0.20054946839809418,0.41521722078323364,0.08431430906057358,1.4039978981018066,-1.0,601.0,224,2,316,0,0,0,200,200,0
421,1684,722,79,723,1,right,0.058764275163412094,0.24564652144908905,0.19845786690711975,0.413022518157959,0.08410879969596863,1.405786395072937,0.0,601.0,225,2,316,0,0,0,200,200,0
