decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
196,784,2226,122,2228,4,right+A+B,0.0005815880722366273,0.0027899802662432194,0.3801058530807495,0.0302748903632164,0.5862476825714111,0.8073692917823792,0.0,2167.0,6,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
197,788,2226,132,2228,2,right+A,0.0006211651489138603,0.0030156068969517946,0.39072561264038086,0.031001562252640724,0.5746359825134277,0.815322995185852,0.0,2167.0,7,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
198,792,2226,139,2228,2,right+A,0.0006614992162212729,0.0034148802515119314,0.39127424359321594,0.043509017676115036,0.5611403584480286,0.8519985675811768,0.0,2167.0,8,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
199,796,2227,142,2228,2,right+A,0.0008353781304322183,0.004425393883138895,0.38261258602142334,0.06846800446510315,0.5436586141586304,0.9124096632003784,0.0,2167.0,9,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
200,800,2229,143,2229,4,right+A+B,0.0007636109949089587,0.003940128721296787,0.3598649203777313,0.06302957236766815,0.5724017024040222,0.88866126537323,0.0,2167.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
201,804,2233,143,2233,4,right+A+B,0.0007027405081316829,0.0036042288411408663,0.36889830231666565,0.051412876695394516,0.5753818154335022,0.8638689517974854,4.0,2171.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
202,808,2238,143,2238,2,right+A,0.0006283139809966087,0.003156071063131094,0.38042786717414856,0.03807206451892853,0.5777157545089722,0.8318812847137451,5.0,2176.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
203,812,2246,143,2246,3,right+B,0.0005103665753267705,0.0027843182906508446,0.30567094683647156,0.09142100811004639,0.5996133685112,0.9079354405403137,8.0,2184.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
204,816,2255,161,2255,2,right+A,0.00032648202613927424,0.0017064707353711128,0.26954513788223267,0.06140218302607536,0.667019784450531,0.8083067536354065,9.0,2193.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
205,820,2265,181,2265,2,right+A,0.0002082647115457803,0.001150298397988081,0.5013235807418823,0.010621793568134308,0.48669612407684326,0.7544679045677185,9.0,2202.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
206,824,2277,197,2277,4,right+A+B,0.0002700379118323326,0.0014491429319605231,0.3122404217720032,0.023709479719400406,0.6623309850692749,0.7367255687713623,12.0,2214.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
207,828,2289,209,2289,3,right+B,0.00042145169572904706,0.0035340157337486744,0.04305983707308769,0.8831611275672913,0.06982360035181046,0.4542422592639923,12.0,2226.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
208,832,2301,208,2301,3,right+B,2.487952951923944e-05,0.00022597736096940935,0.00011203090252820402,0.9985572695732117,0.0010798717848956585,0.011998262256383896,12.0,2238.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
209,836,2313,193,2313,3,right+B,1.6074841369118076e-06,1.7507692973595113e-05,1.2283750265851268e-06,0.9999505281448364,2.9057924621156417e-05,0.000583056709729135,12.0,2250.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
210,840,2325,173,2325,3,right+B,9.89784712146502e-06,5.383026655181311e-05,9.409493031853344e-06,0.9993984699249268,0.0005283696809783578,0.005340426228940487,11.0,2261.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
211,844,2337,153,2337,4,right+A+B,9.297793440055102e-05,0.00014203398313838989,0.007114647421985865,0.005252670031040907,0.9873976111412048,0.07740163803100586,12.0,2273.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
212,848,2349,133,2349,4,right+A+B,9.581131052982528e-06,9.878652235784102e-06,0.01921321079134941,5.605726528301602e-06,0.980761706829071,0.09527812898159027,12.0,2285.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
213,852,2361,113,2361,4,right+A+B,5.8024425015901215e-06,5.3739818213216495e-06,0.020903436467051506,4.899704322269827e-07,0.979084849357605,0.10168814659118652,12.0,2297.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
214,856,2372,95,2372,4,right+A+B,2.805579424602911e-05,3.969010504079051e-05,0.013078083284199238,1.9727634935406968e-05,0.9868344664573669,0.07070600986480713,11.0,2308.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
215,860,2370,95,2372,3,right+B,0.00014027682482264936,0.00095912697724998,0.0003366539312992245,0.9846345782279968,0.013929354026913643,0.08537955582141876,-1.0,2307.0,1,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
216,864,2370,95,2372,3,right+B,0.0007355100242421031,0.0052575962617993355,0.0019330948125571012,0.976097822189331,0.01597595028579235,0.13467949628829956,0.0,2307.0,2,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
217,868,2370,95,2372,3,right+B,0.0015435960376635194,0.011039524339139462,0.005228777416050434,0.9613672494888306,0.020820792764425278,0.20570018887519836,0.0,2307.0,3,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
218,872,2370,95,2372,3,right+B,0.007099892944097519,0.04193216934800148,0.07981840521097183,0.5997509360313416,0.2713985741138458,1.0304714441299438,0.0,2307.0,4,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
219,876,2370,95,2372,3,right+B,0.006624168716371059,0.03783971443772316,0.06846654415130615,0.5839779376983643,0.3030916452407837,1.016646385192871,0.0,2307.0,5,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
220,880,2370,95,2372,3,right+B,0.006854228209704161,0.038839343935251236,0.07073039561510086,0.5734540820121765,0.310122013092041,1.0296452045440674,-1.0,2306.0,6,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
221,884,2370,109,2372,4,right+A+B,0.006759474985301495,0.0383673757314682,0.06997828185558319,0.5752401351928711,0.3096546530723572,1.02608323097229,0.0,2306.0,7,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
222,888,2372,124,2372,3,right+B,0.006924447137862444,0.03808671236038208,0.07953610271215439,0.5136545896530151,0.36179816722869873,1.0702731609344482,0.0,2306.0,8,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
223,892,2374,128,2374,3,right+B,0.00756227970123291,0.04151156172156334,0.09516245126724243,0.45656493306159973,0.3991988003253937,1.1173980236053467,2.0,2308.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
224,896,2377,122,2377,4,right+A+B,0.0068442244082689285,0.03851412609219551,0.07634380459785461,0.5516071915626526,0.326690673828125,1.0495834350585938,3.0,2311.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
225,900,2382,111,2382,3,right+B,0.0062642148695886135,0.035104986280202866,0.06646082550287247,0.5802027583122253,0.3119671940803528,1.008790135383606,4.0,2315.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
226,904,2387,111,2387,3,right+B,0.0028612306341528893,0.018191341310739517,0.016984613612294197,0.8909916281700134,0.07097113877534866,0.44945740699768066,5.0,2320.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
227,908,2386,111,2387,3,right+B,0.00032612125505693257,0.002503690542653203,0.0012945630587637424,0.989141583442688,0.006734072230756283,0.07069691270589828,0.0,2320.0,1,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
228,912,2386,111,2387,3,right+B,0.0008002566755749285,0.0046910508535802364,0.004518997389823198,0.959837019443512,0.030152708292007446,0.2001848965883255,0.0,2320.0,2,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
229,916,2386,111,2387,3,right+B,0.0030114080291241407,0.012987781316041946,0.031553808599710464,0.6974120736122131,0.255034863948822,0.7827504873275757,0.0,2320.0,3,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
230,920,2386,111,2387,3,right+B,0.003076202003285289,0.011803420260548592,0.03217893838882446,0.5915217399597168,0.3614197075366974,0.8591786623001099,-1.0,2319.0,4,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
231,924,2386,111,2387,3,right+B,0.0027162726037204266,0.010917991399765015,0.030924580991268158,0.617281436920166,0.3381596803665161,0.8373100757598877,0.0,2319.0,5,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
232,928,2386,111,2387,3,right+B,0.002699535107240081,0.010999313555657864,0.0312679260969162,0.61495041847229,0.3400828242301941,0.8397204875946045,0.0,2319.0,6,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
233,932,2386,111,2387,3,right+B,0.0027872619684785604,0.01127366442233324,0.03244151547551155,0.6051397323608398,0.3483577370643616,0.849493145942688,0.0,2319.0,7,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
234,936,2386,125,2387,4,right+A+B,0.0027792444452643394,0.011194674298167229,0.0325741209089756,0.6012232303619385,0.35222873091697693,0.8516265153884888,0.0,2319.0,8,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
235,940,2387,141,2387,4,right+A+B,0.002947102067992091,0.01194682251662016,0.03595888987183571,0.5759244561195374,0.3732227385044098,0.87526535987854,-1.0,2318.0,9,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
236,944,2389,153,2389,3,right+B,0.002812502207234502,0.011732936836779118,0.03518090397119522,0.6014728546142578,0.34880077838897705,0.8595852851867676,2.0,2320.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
237,948,2392,154,2392,4,right+A+B,0.0026674559339880943,0.011384048499166965,0.028523828834295273,0.665448009967804,0.2919766306877136,0.7986990213394165,3.0,2323.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
238,952,2396,145,2396,3,right+B,0.0026803568471223116,0.011228322051465511,0.033721551299095154,0.6000826954841614,0.3522869944572449,0.8545823097229004,4.0,2327.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
239,956,2401,127,2401,3,right+B,0.003351665800437331,0.012600021436810493,0.030079254880547523,0.6523687839508057,0.30160024762153625,0.8197774887084961,5.0,2332.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
240,960,2402,127,2402,3,right+B,0.0013398699229583144,0.005111432634294033,0.004661581479012966,0.9305832982063293,0.05830388888716698,0.29351240396499634,0.0,2332.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
241,964,2402,127,2402,3,right+B,0.0014009932056069374,0.0052182539366185665,0.005036965943872929,0.9138364195823669,0.07450741529464722,0.3391057252883911,0.0,2332.0,1,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
242,968,2402,127,2402,3,right+B,0.0012818899704143405,0.004399130120873451,0.0020508889574557543,0.9691913723945618,0.02307671494781971,0.16240563988685608,0.0,2332.0,2,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
243,972,2402,127,2402,3,right+B,0.0005113204242661595,0.0020458854269236326,0.0005187310162000358,0.9913425445556641,0.005581539589911699,0.05804526433348656,0.0,2332.0,3,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
244,976,2402,127,2402,3,right+B,0.0005323234363459051,0.002096843905746937,0.0005144862225279212,0.990933895111084,0.005922412034124136,0.0602417066693306,0.0,2332.0,4,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
245,980,2402,127,2402,3,right+B,0.0005291919806040823,0.0020817576441913843,0.000507165037561208,0.9910435676574707,0.0058382474817335606,0.05963781476020813,-1.0,2331.0,5,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
246,984,2402,127,2402,3,right+B,0.0005564518505707383,0.00215343339368701,0.0005258492310531437,0.9906399250030518,0.006124349310994148,0.06188667565584183,0.0,2331.0,6,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
247,988,2402,141,2402,4,right+A+B,0.0005835177144035697,0.0022359637077897787,0.0005581809091381729,0.9901044964790344,0.006517794914543629,0.06482463330030441,0.0,2331.0,7,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
248,992,2403,156,2403,3,right+B,0.0005628081853501499,0.002199366455897689,0.0005471362383104861,0.9905756711959839,0.0061149997636675835,0.06232791393995285,1.0,2332.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
249,996,2404,160,2404,3,right+B,0.0005675299325957894,0.0021875379607081413,0.0005504060536623001,0.9902582168579102,0.006436292082071304,0.06394154578447342,1.0,2333.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
250,1000,2407,154,2407,3,right+B,0.0005806658882647753,0.0021985964849591255,0.0005554698873311281,0.9900896549224854,0.006575622595846653,0.06484510004520416,2.0,2335.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
251,1004,2411,143,2411,3,right+B,0.0006204206147231162,0.0023236561100929976,0.0005956736858934164,0.9894831776618958,0.006977084092795849,0.06820064783096313,4.0,2339.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
252,1008,2417,143,2417,3,right+B,0.0008051920449361205,0.0029377322643995285,0.0009357919916510582,0.9852679967880249,0.010053351521492004,0.09025698900222778,6.0,2345.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
253,1012,2424,143,2424,3,right+B,0.0009036744595505297,0.0032762959599494934,0.0014961195411160588,0.9619290232658386,0.03239493817090988,0.18325328826904297,7.0,2352.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
254,1016,2433,143,2433,3,right+B,0.0013657580129802227,0.005667975638061762,0.006982035934925079,0.8459301590919495,0.1400541216135025,0.48983827233314514,9.0,2361.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
255,1020,2444,161,2444,4,right+A+B,0.0011599233839660883,0.003915813285857439,0.07450057566165924,0.0493784137070179,0.8710451126098633,0.4918186366558075,10.0,2371.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
256,1024,2456,181,2456,4,right+A+B,0.0014890300808474422,0.008393470197916031,0.5739652514457703,0.013282219879329205,0.40286996960639954,0.7921367287635803,12.0,2383.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
257,1028,2468,196,2468,3,right+B,0.0006998861208558083,0.010330653749406338,0.009609879925847054,0.9662358164787292,0.013123816810548306,0.18701790273189545,12.0,2395.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
258,1032,2480,198,2480,3,right+B,3.1940271583152935e-05,0.0007014169823378325,8.65838592289947e-05,0.9990103244781494,0.00016969701391644776,0.008696707896888256,12.0,2407.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
259,1036,2492,187,2492,3,right+B,2.4257125915028155e-05,0.0005126986070536077,4.3662039388436824e-05,0.9992892742156982,0.00013007211964577436,0.006454483140259981,12.0,2419.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
260,1040,2504,168,2504,3,right+B,0.00014130340423434973,0.0018514074617996812,0.0009742912370711565,0.9954783320426941,0.0015547429211437702,0.034221868962049484,11.0,2430.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
261,1044,2516,148,2516,4,right+A+B,0.0018982825567945838,0.014366356655955315,0.2955642342567444,0.30355963110923767,0.38461145758628845,1.162506103515625,12.0,2442.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
262,1048,2528,128,2528,2,right+A,0.00013062666403129697,0.0007238796097226441,0.3523991107940674,0.0006337359081953764,0.6461126804351807,0.6608282923698425,12.0,2454.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
263,1052,2540,108,2540,2,right+A,0.0005135086248628795,0.003923608921468258,0.3233502507209778,0.02143291011452675,0.650779664516449,0.7526253461837769,12.0,2466.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
264,1056,2552,88,2552,3,right+B,0.0005651868414133787,0.005529582500457764,0.030002275481820107,0.7649381756782532,0.19896472990512848,0.6643968820571899,12.0,2478.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
265,1060,2564,79,2564,3,right+B,1.2414887351042125e-05,0.00016966689145192504,5.627041173283942e-05,0.9995323419570923,0.00022935884771868587,0.004553500562906265,11.0,2489.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
266,1064,2576,79,2576,3,right+B,3.35095937771257e-05,0.00037791451904922724,0.00026288427761755884,0.9960165619850159,0.0033090419601649046,0.028364207595586777,12.0,2501.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
267,1068,2588,97,2588,4,right+A+B,6.486380152637139e-05,0.00029558042297139764,0.048059411346912384,0.0007888589170761406,0.9507912993431091,0.20251716673374176,12.0,2513.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
268,1072,2600,117,2600,4,right+A+B,2.0680177840404212e-05,9.632555156713352e-05,0.026054108515381813,5.764711750089191e-05,0.9737712740898132,0.12259278446435928,12.0,2525.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
269,1076,2612,133,2612,4,right+A+B,6.591362762264907e-05,0.0003923058684449643,0.01182972826063633,0.0006232523592188954,0.9870887398719788,0.07362916320562363,12.0,2537.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
270,1080,2624,147,2624,4,right+A+B,0.00010494872549315915,0.0007176175131462514,0.003206589724868536,0.006564765237271786,0.9894060492515564,0.06810334324836731,11.0,2548.0,0,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
271,1084,2636,156,2636,4,right+A+B,4.059374987264164e-05,0.00019373546820133924,0.001495356671512127,0.002039614599198103,0.9962306618690491,0.028192322701215744,12.0,2560.0,0,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
272,1088,2648,162,2648,4,right+A+B,4.534882009465946e-06,1.718482599244453e-05,0.0007598468218930066,5.040795440436341e-05,0.9991681575775146,0.007032051682472229,12.0,2572.0,0,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
273,1092,2660,165,2660,4,right+A+B,1.3879860489396378e-05,7.488654955523089e-05,0.0057379635982215405,0.0004627209564205259,0.9937106370925903,0.04030056297779083,12.0,2584.0,0,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
274,1096,2672,162,2672,3,right+B,0.00011335186718497425,0.0013781995512545109,0.01865534670650959,0.18275560438632965,0.7970974445343018,0.5757631063461304,12.0,2596.0,0,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
275,1100,2684,147,2684,3,right+B,2.804701352943084e-06,9.168907854473218e-05,7.980997179402038e-05,0.9992902278900146,0.0005353665328584611,0.006383084692060947,11.0,2607.0,0,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
276,1104,2696,143,2696,3,right+B,5.1425374181235384e-08,3.3148112379421946e-06,2.460077723753784e-07,0.9999946355819702,1.7056028127626632e-06,7.480527710868046e-05,12.0,2619.0,0,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
277,1108,2708,143,2708,3,right+B,5.798598934347865e-09,7.155385901569389e-07,1.9278719065596306e-08,0.9999991655349731,6.920718931269221e-08,1.2672117009060457e-05,12.0,2631.0,0,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
278,1112,2720,143,2720,3,right+B,2.0329464689439192e-07,2.494738691893872e-05,1.178573802462779e-05,0.9999589920043945,4.126744443055941e-06,0.0004934650496579707,12.0,2643.0,0,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
279,1116,2732,143,2732,3,right+B,1.2318632798269391e-05,0.0013683056458830833,0.029510606080293655,0.968075692653656,0.0010330892400816083,0.15164001286029816,12.0,2655.0,0,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
280,1120,2744,161,2744,2,right+A,1.611443622095976e-05,0.0006679228972643614,0.9732180237770081,0.00166118738707155,0.02443666197359562,0.13281430304050446,11.0,2666.0,0,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
281,1124,2756,181,2756,2,right+A,2.38967231780407e-06,7.652667409274727e-05,0.9786418676376343,1.1770212040573824e-05,0.021267373114824295,0.10390973836183548,12.0,2678.0,0,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
282,1128,2768,197,2768,2,right+A,1.8814551367540844e-05,0.0009418075205758214,0.9459672570228577,0.0005549742490984499,0.0525171235203743,0.218221053481102,12.0,2690.0,0,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
283,1132,2780,211,2780,2,right+A,3.569305408746004e-05,0.0036130796652287245,0.9097694158554077,0.0018730444135144353,0.08470883965492249,0.32758423686027527,12.0,2702.0,0,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
284,1136,2792,218,2792,1,right,0.00017917031073011458,0.0380009226500988,0.7530712485313416,0.0820944607257843,0.1266542226076126,0.8063135743141174,12.0,2714.0,0,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
285,1140,2804,214,2804,3,right+B,0.00019922647334169596,0.07696937769651413,0.04940193518996239,0.8081792593002319,0.0652502104640007,0.6978845596313477,11.0,2725.0,0,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
286,1144,2816,197,2816,3,right+B,7.477834878955036e-05,0.03032902255654335,0.005936047527939081,0.940061092376709,0.023599056527018547,0.283683180809021,12.0,2737.0,0,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
287,1148,2828,177,2828,3,right+B,5.019846503273584e-05,0.014739629812538624,0.0020472127944231033,0.962439775466919,0.02072317898273468,0.19251132011413574,12.0,2749.0,0,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
288,1152,2840,157,2840,4,right+A+B,0.000206373370019719,0.018735947087407112,0.048171237111091614,0.17970921099185944,0.7531771659851074,0.7443201541900635,12.0,2761.0,0,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
289,1156,2852,137,2852,4,right+A+B,2.8549904527608305e-05,0.001148143201135099,0.021058304235339165,0.0008696329314261675,0.9768953323364258,0.11833055317401886,12.0,2773.0,0,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
290,1160,2864,117,2864,4,right+A+B,1.09791690192651e-05,0.0002454713685438037,0.004458257462829351,0.0002017933438764885,0.9950835704803467,0.03291961923241615,11.0,2784.0,0,2,342,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
291,1164,2876,111,2876,4,right+A+B,2.591327574918978e-05,0.000601194507908076,0.0032464475370943546,0.0009445673786103725,0.9951818585395813,0.03472057357430458,12.0,2796.0,0,2,342,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
292,1168,2888,111,2888,4,right+A+B,0.0003552932757884264,0.010830575600266457,0.006029335781931877,0.04439447447657585,0.9383904337882996,0.2805953025817871,12.0,2808.0,0,2,342,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
