decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
263,1052,2862,111,2862,4,right+A+B,0.0004425438237376511,0.018767738714814186,0.007233843673020601,0.09229793399572372,0.881257951259613,0.44500336050987244,6.0,2788.0,0,2,348,0,0,0,800,800,2
264,1056,2869,111,2869,4,right+A+B,0.0005892736371606588,0.025402463972568512,0.006405524909496307,0.15243080258369446,0.8151718974113464,0.583349347114563,7.0,2795.0,0,2,348,0,0,0,800,800,2
265,1060,2878,111,2878,4,right+A+B,0.0011021625250577927,0.04454335197806358,0.005388173274695873,0.33879485726356506,0.6101714968681335,0.8423712253570557,8.0,2803.0,0,2,347,0,0,0,800,800,2
266,1064,2888,111,2888,3,right+B,0.0019138007191941142,0.0647098496556282,0.006083354353904724,0.3650878667831421,0.5622050762176514,0.9118179678916931,10.0,2813.0,0,2,347,0,0,0,800,800,2
267,1068,2900,111,2900,3,right+B,0.0035786882508546114,0.08519508689641953,0.010101747699081898,0.2368326038122177,0.6642919182777405,0.8892472982406616,12.0,2825.0,0,2,347,0,0,0,800,800,2
268,1072,2912,129,2912,4,right+A+B,0.0009748921147547662,0.01296711340546608,0.011727576144039631,0.0045965067110955715,0.9697338342666626,0.16978810727596283,12.0,2837.0,0,2,347,0,0,0,800,800,2
269,1076,2924,149,2924,4,right+A+B,0.002072031842544675,0.023619461804628372,0.05573707073926926,0.006024432834237814,0.9125470519065857,0.3765023648738861,12.0,2849.0,0,2,347,0,0,0,800,800,2
270,1080,2936,164,2936,3,right+B,0.0010329873766750097,0.023339834064245224,0.0009219110943377018,0.9670432806015015,0.007661995943635702,0.17097996175289154,11.0,2860.0,0,2,346,0,0,0,800,800,2
271,1084,2948,166,2948,3,right+B,0.00531463697552681,0.0969560369849205,0.06868743896484375,0.8014844059944153,0.027557464316487312,0.7143714427947998,12.0,2872.0,0,2,346,0,0,0,800,800,2
272,1088,2960,159,2960,3,right+B,0.0018091973615810275,0.026715392246842384,0.012652627192437649,0.9528979063034058,0.005924875847995281,0.23985344171524048,12.0,2884.0,0,2,346,0,0,0,800,800,2
273,1092,2962,177,2962,4,right+A+B,0.0010414861608296633,0.010582156479358673,0.8926839232444763,0.0009499937877990305,0.09474243223667145,0.38650619983673096,2.0,2886.0,0,2,346,0,0,0,800,800,2
274,1096,2964,197,2964,4,right+A+B,0.002490492770448327,0.034471094608306885,0.8149736523628235,0.0040293363854289055,0.14403536915779114,0.5990754961967468,2.0,2888.0,0,2,346,0,0,0,800,800,2
275,1100,2967,213,2967,4,right+A+B,0.01117574330419302,0.24341362714767456,0.5530007481575012,0.09752533584833145,0.09488451480865479,1.172227144241333,2.0,2890.0,0,2,345,0,0,0,800,800,2
276,1104,2972,227,2972,2,right+A,0.01228580716997385,0.256971538066864,0.49341723322868347,0.16348689794540405,0.0738385021686554,1.2402617931365967,5.0,2895.0,0,2,345,0,0,0,800,800,2
277,1108,2978,236,2978,2,right+A,0.013747258111834526,0.2875477373600006,0.3194502592086792,0.313652902841568,0.06560182571411133,1.3242448568344116,6.0,2901.0,0,2,345,0,0,0,800,800,2
278,1112,2985,242,2985,2,right+A,0.013523321598768234,0.27494558691978455,0.3923758566379547,0.21510711312294006,0.10404817014932632,1.3462700843811035,7.0,2908.0,0,2,345,0,0,0,800,800,2
279,1116,2992,243,2992,3,right+B,0.01466849073767662,0.2742631733417511,0.35748809576034546,0.2465170919895172,0.1070631742477417,1.3688864707946777,7.0,2915.0,0,2,345,0,0,0,800,800,2
280,1120,2999,231,2999,2,right+A,0.014796572737395763,0.24709118902683258,0.4304496645927429,0.17248684167861938,0.13517573475837708,1.344258189201355,6.0,2921.0,0,2,344,0,0,0,800,800,2
281,1124,3006,211,3006,4,right+A+B,0.014144551940262318,0.18785549700260162,0.29966986179351807,0.2010468989610672,0.2972831726074219,1.4186159372329712,7.0,2928.0,0,2,344,0,0,0,800,800,2
282,1128,3013,207,3013,2,right+A,0.014022531919181347,0.14808638393878937,0.18933719396591187,0.3861924707889557,0.2623613774776459,1.3762531280517578,7.0,2935.0,0,2,344,0,0,0,800,800,2
283,1132,3021,207,3021,3,right+B,0.0073163737542927265,0.06384218484163284,0.035915307700634,0.7501336336135864,0.1427924782037735,0.824698805809021,8.0,2943.0,0,2,344,0,0,0,800,800,2
284,1136,3030,207,3030,3,right+B,0.008662575855851173,0.05728161334991455,0.14404045045375824,0.302566260099411,0.48744913935661316,1.1960208415985107,9.0,2952.0,0,2,344,0,0,0,800,800,2
285,1140,3041,207,3041,3,right+B,0.010310539975762367,0.04883740469813347,0.06348538398742676,0.4617202877998352,0.41564643383026123,1.091365098953247,10.0,2962.0,0,2,343,0,0,0,800,800,2
286,1144,3053,199,3053,3,right+B,0.009453823789954185,0.03850641846656799,0.1366744339466095,0.27117735147476196,0.5441880226135254,1.1264817714691162,12.0,2974.0,0,2,343,0,0,0,800,800,2
287,1148,3065,180,3065,4,right+A+B,0.013222258538007736,0.054032258689403534,0.1275431215763092,0.3356667160987854,0.46953555941581726,1.1989227533340454,12.0,2986.0,0,2,343,0,0,0,800,800,2
288,1152,3077,160,3077,3,right+B,0.01752021349966526,0.056234296411275864,0.10289531201124191,0.4329056143760681,0.3904446065425873,1.1963474750518799,12.0,2998.0,0,2,343,0,0,0,800,800,2
289,1156,3089,140,3089,3,right+B,0.004492431413382292,0.01638777181506157,0.0034491540864109993,0.93987637758255,0.035794198513031006,0.28868481516838074,12.0,3010.0,0,2,343,0,0,0,800,800,2
290,1160,3101,120,3101,3,right+B,0.002738966140896082,0.01317194290459156,0.0022545780520886183,0.9718071222305298,0.010027391836047173,0.1608736664056778,11.0,3021.0,0,2,342,0,0,0,800,800,2
291,1164,3113,100,3113,2,right+A,0.011371897533535957,0.056449271738529205,0.2386995106935501,0.49457481503486633,0.19890454411506653,1.2245409488677979,12.0,3033.0,0,2,342,0,0,0,800,800,2
292,1168,3125,80,3125,2,right+A,0.005446140188723803,0.02363666146993637,0.7490661144256592,0.03303442895412445,0.188816636800766,0.7607418894767761,12.0,3045.0,0,2,342,0,0,0,800,800,2
293,1172,3133,79,3133,2,right+A,0.008116810582578182,0.06737548857927322,0.5662568807601929,0.27173033356666565,0.08652050048112869,1.108648657798767,8.0,3053.0,0,2,342,0,0,0,800,800,2
294,1176,3141,79,3141,4,right+A+B,0.008661837317049503,0.04969560727477074,0.5902028679847717,0.12101621180772781,0.2304234802722931,1.0953088998794556,8.0,3061.0,0,2,342,0,0,0,800,800,2
295,1180,3150,79,3150,4,right+A+B,0.009929647669196129,0.045068059116601944,0.2934899628162384,0.3560248017311096,0.29548755288124084,1.2732064723968506,8.0,3069.0,0,2,341,0,0,0,800,800,2
296,1184,3154,79,3155,3,right+B,0.009673836641013622,0.02949231117963791,0.2037937492132187,0.34832683205604553,0.40871328115463257,1.2059972286224365,5.0,3074.0,0,2,341,0,0,0,800,800,2
297,1188,3154,93,3155,4,right+A+B,0.004942329600453377,0.017061293125152588,0.27956423163414,0.22823713719844818,0.4701949954032898,1.144013524055481,0.0,3074.0,1,2,341,0,0,0,800,800,2
298,1192,3156,109,3156,2,right+A,0.0031814672984182835,0.010045967996120453,0.5592570304870605,0.016324229538440704,0.41119125485420227,0.8221222758293152,1.0,3075.0,0,2,341,0,0,0,800,800,2
299,1195,3161,119,3161,4,right+A+B,0.005304506979882717,0.018695557489991188,0.5114457011222839,0.06034979969263077,0.404204398393631,0.9807015061378479,16.0,3091.0,0,2,341,1,1,0,800,800,2
