decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
132,528,1523,110,1523,4,right+A+B,1.829577342959965e-07,1.91498952517577e-06,0.030864495784044266,1.0974868018820416e-06,0.9691322445869446,0.13778053224086761,12.0,1466.0,0,2,374,0,0,0,400,400,1
133,532,1535,90,1535,4,right+A+B,3.0858143418299733e-07,2.258105041619274e-06,0.007377887610346079,3.4918655273941113e-06,0.9926159381866455,0.043655116111040115,12.0,1478.0,0,2,374,0,0,0,400,400,1
134,536,1547,101,1547,4,right+A+B,1.641226299398113e-05,0.00016850902466103435,0.0052064466290175915,0.035347022116184235,0.9592615365982056,0.18706580996513367,12.0,1490.0,0,2,374,0,0,0,400,400,1
135,540,1559,99,1559,3,right+B,9.91913907455455e-07,2.1847907191840932e-05,1.0062432920676656e-05,0.9991390705108643,0.0008280593901872635,0.007100644055753946,12.0,1502.0,0,2,373,0,0,0,500,500,1
136,544,1571,84,1571,3,right+B,1.6306323402659473e-07,3.819027824647492e-06,8.629187959741103e-07,0.9999654293060303,2.9753302442259155e-05,0.0004066787369083613,12.0,1514.0,0,2,373,0,0,0,500,500,1
137,548,1583,79,1583,3,right+B,1.9262810724285373e-07,4.1280195546278264e-06,1.4791461353524937e-06,0.9999599456787109,3.425904651521705e-05,0.00046630180440843105,12.0,1526.0,0,2,373,0,0,0,500,500,1
138,552,1595,79,1595,3,right+B,3.0984372756392986e-07,6.6946836341230664e-06,2.6511881969781825e-06,0.9999419450759888,4.84423253510613e-05,0.0006578999455086887,12.0,1538.0,0,2,373,0,0,0,500,500,1
139,556,1607,79,1607,3,right+B,1.274997174505188e-07,3.0139635782688856e-06,1.0039194648925331e-06,0.9999818801879883,1.3969187421025708e-05,0.0002284803194925189,12.0,1550.0,0,2,373,0,0,0,500,500,1
140,560,1619,79,1619,3,right+B,1.4437554796131735e-07,4.268494649295462e-06,1.203611077471578e-06,0.9999836683273315,1.0674813893274404e-05,0.0002098696568282321,11.0,1561.0,0,2,372,0,0,0,500,500,1
141,564,1631,79,1631,3,right+B,4.381571216072189e-06,0.00012438342673704028,0.00036259053740650415,0.9985677003860474,0.0009409157210029662,0.01203330047428608,12.0,1573.0,0,2,372,0,0,0,500,500,1
142,568,1643,79,1643,3,right+B,0.00010850422404473647,0.0023495489731431007,0.4782559871673584,0.132032573223114,0.38725337386131287,1.0026845932006836,12.0,1585.0,0,2,372,0,0,0,500,500,1
143,572,1655,97,1655,2,right+A,3.0792692996328697e-05,0.0004952406161464751,0.6116470098495483,0.005653045605868101,0.38217395544052124,0.7016372680664062,12.0,1597.0,0,2,372,0,0,0,500,500,1
144,576,1667,117,1667,2,right+A,2.6254238036926836e-05,0.0004445088270585984,0.616979718208313,0.00563506456092,0.37691447138786316,0.6986112594604492,12.0,1609.0,0,2,372,0,0,0,500,500,1
145,580,1679,132,1679,3,right+B,4.3032072426285595e-05,0.0007339074509218335,0.3368060886859894,0.04538867622613907,0.6170282959938049,0.8105483651161194,11.0,1620.0,0,2,371,0,0,0,500,500,1
146,584,1682,134,1684,3,right+B,5.6181430409196764e-05,0.00246607419103384,0.04047582298517227,0.801468551158905,0.15553338825702667,0.6119707822799683,5.0,1625.0,0,2,371,0,0,0,500,500,1
147,588,1682,123,1684,3,right+B,1.3250638403405901e-05,0.0008766556857153773,0.0023527403827756643,0.9851515889167786,0.011605769395828247,0.0870150774717331,0.0,1625.0,1,2,371,0,0,0,500,500,1
148,592,1684,104,1684,3,right+B,8.137731128954329e-06,0.0008030947647057474,0.001135544735006988,0.9951145648956299,0.0029386072419583797,0.03552399203181267,0.0,1625.0,2,2,371,0,0,0,500,500,1
149,596,1688,84,1688,3,right+B,1.0646323971741367e-05,0.0007621370023116469,0.0021970036905258894,0.9899632334709167,0.00706693297252059,0.06402470916509628,4.0,1629.0,0,2,371,0,0,0,500,500,1
150,600,1693,79,1693,3,right+B,3.4498577861086233e-06,0.0002872724726330489,0.0005679016467183828,0.9968896508216858,0.00225176103413105,0.0234626866877079,4.0,1633.0,0,2,370,0,0,0,500,500,1
151,604,1700,79,1700,3,right+B,2.6456693831278244e-06,0.0002326764224562794,0.0004487362166400999,0.9974294304847717,0.0018864980665966868,0.0198412723839283,7.0,1640.0,0,2,370,0,0,0,500,500,1
152,608,1708,79,1708,3,right+B,4.6843939571772353e-07,4.560431989375502e-05,1.3009011126996484e-05,0.9998742341995239,6.666990520898253e-05,0.0013759657740592957,8.0,1648.0,0,2,370,0,0,0,500,500,1
153,612,1719,79,1719,3,right+B,1.0490182233979795e-07,1.1001199709426146e-05,5.683055519511981e-07,0.9999837875366211,4.5823626351193525e-06,0.00020800917991437018,11.0,1659.0,0,2,370,0,0,0,500,500,1
154,616,1730,79,1730,3,right+B,3.100162615510271e-08,3.897326223523123e-06,1.1688359791151015e-07,0.9999946355819702,1.2910220448247856e-06,7.417213782900944e-05,11.0,1670.0,0,2,370,0,0,0,500,500,1
155,620,1742,79,1742,3,right+B,2.5508139600560753e-08,2.778285761451116e-06,8.269997664456241e-08,0.9999960660934448,1.0918172392848646e-06,5.6141940149245784e-05,11.0,1681.0,0,2,369,0,0,0,500,500,1
156,624,1754,79,1754,3,right+B,8.700885700818617e-08,5.223841526458273e-06,6.784672450521612e-07,0.9999862909317017,7.707734766881913e-06,0.00017868151189759374,12.0,1693.0,0,2,369,0,0,0,500,500,1
157,628,1766,79,1766,3,right+B,1.6266777720375103e-06,8.646788046462461e-05,0.00029339318280108273,0.9982849955558777,0.0013334891991689801,0.013758422806859016,12.0,1705.0,0,2,369,0,0,0,500,500,1
158,632,1778,97,1778,2,right+A,5.276236333884299e-05,0.0012786185834556818,0.3394918143749237,0.4858500361442566,0.17332682013511658,1.030274748802185,12.0,1717.0,0,2,369,0,0,0,500,500,1
159,636,1790,117,1790,2,right+A,6.98130463661073e-07,8.816250556265004e-06,0.9098178744316101,2.3360171326203272e-05,0.09014922380447388,0.3032740652561188,19.0,1736.0,0,2,369,0,0,0,700,700,2
160,640,1802,110,1802,2,right+A,4.5372394197329413e-07,3.202441575922421e-06,0.6839773654937744,5.002881948712457e-07,0.31601858139038086,0.6238886713981628,11.0,1747.0,0,2,368,0,0,0,700,700,2
161,644,1814,90,1814,4,right+A+B,6.561418786077411e-07,3.900496722053504e-06,0.061052486300468445,1.7661006950220326e-06,0.9389411211013794,0.22994109988212585,12.0,1759.0,0,2,368,0,0,0,700,700,2
162,648,1826,101,1826,4,right+A+B,4.7378714953083545e-05,0.0007784653571434319,0.015263685956597328,0.07324051111936569,0.9106700420379639,0.34654784202575684,12.0,1771.0,0,2,368,0,0,0,700,700,2
163,652,1838,99,1838,3,right+B,8.0962473703039e-07,3.888124774675816e-05,1.6491743508595391e-06,0.9998190999031067,0.000139602881972678,0.001848533982411027,13.0,1784.0,0,2,368,0,0,0,800,800,2
164,656,1850,84,1850,3,right+B,1.7158349407964124e-07,9.117504305322655e-06,2.604148221507785e-07,0.9999759197235107,1.4535463378706481e-05,0.0002981832076329738,12.0,1796.0,0,2,368,0,0,0,800,800,2
165,660,1862,79,1862,3,right+B,2.5745664515852695e-06,5.5478234571637586e-05,3.420696157263592e-05,0.998700737953186,0.00120700488332659,0.010337323881685734,11.0,1807.0,0,2,367,0,0,0,800,800,2
166,664,1874,79,1874,3,right+B,3.426543457862863e-07,1.0350260708946735e-05,3.379523604962742e-06,0.9999309778213501,5.4979602282401174e-05,0.0007744107278995216,12.0,1819.0,0,2,367,0,0,0,800,800,2
167,668,1886,79,1886,3,right+B,4.842331122745236e-07,2.117799704137724e-05,2.583401874289848e-05,0.9998432397842407,0.00010926098184427246,0.0016609077574685216,12.0,1831.0,0,2,367,0,0,0,800,800,2
168,672,1898,79,1898,3,right+B,6.431429255826515e-07,4.480844290810637e-05,0.00014065805589780211,0.9997244477272034,8.939712279243395e-05,0.0028142964001744986,12.0,1843.0,0,2,367,0,0,0,800,800,2
169,676,1910,79,1910,3,right+B,5.221618266659789e-07,4.588897718349472e-05,0.0001856808376032859,0.9997367262840271,3.1223065889207646e-05,0.002648288616910577,12.0,1855.0,0,2,367,0,0,0,800,800,2
170,680,1922,79,1922,3,right+B,3.104643610640778e-06,0.00033165677450597286,0.006715083494782448,0.9923549890518188,0.0005951489438302815,0.048330191522836685,11.0,1866.0,0,2,366,0,0,0,800,800,2
171,684,1934,97,1934,2,right+A,2.3619606963620754e-06,0.0002398090437054634,0.9823571443557739,0.003861224977299571,0.013539408333599567,0.09922037273645401,12.0,1878.0,0,2,366,0,0,0,800,800,2
172,688,1946,117,1946,2,right+A,3.592917607875279e-08,3.293335566922906e-06,0.9957308173179626,9.789348496269668e-07,0.0042649246752262115,0.027590759098529816,12.0,1890.0,0,2,366,0,0,0,800,800,2
173,692,1958,133,1958,2,right+A,1.4002938364399142e-08,1.0670200936147012e-06,0.9887202382087708,1.2303711116601335e-07,0.0112786078825593,0.06181572005152702,12.0,1902.0,0,2,366,0,0,0,800,800,2
174,696,1970,147,1970,2,right+A,1.5417644050330637e-08,7.319984547393688e-07,0.8862565755844116,4.883818860434985e-08,0.11374268680810928,0.35428133606910706,12.0,1914.0,0,2,366,0,0,0,800,800,2
175,700,1982,156,1982,4,right+A+B,4.901433925397214e-08,1.6906126347748796e-06,0.41075608134269714,7.073314378658324e-08,0.5892420411109924,0.677157998085022,11.0,1925.0,0,2,365,0,0,0,800,800,2
176,704,1994,162,1994,4,right+A+B,3.9741658497405297e-07,1.4845149053144269e-05,0.08050239831209183,4.67866993858479e-06,0.919477641582489,0.28024131059646606,12.0,1937.0,0,2,365,0,0,0,800,800,2
177,708,2006,165,2006,2,right+A,7.36270112611237e-06,0.00039132649544626474,0.0360264778137207,0.0025420961901545525,0.9610327482223511,0.176277756690979,12.0,1949.0,0,2,365,0,0,0,800,800,2
178,712,2018,162,2018,3,right+B,5.895623189644539e-07,0.0001361355825792998,1.0292848855897319e-05,0.9997149109840393,0.0001381442998535931,0.002851305063813925,12.0,1961.0,0,2,365,0,0,0,800,800,2
179,716,2030,147,2030,3,right+B,2.195368864477132e-08,8.955623343354091e-06,8.543282348227876e-08,0.9999905824661255,3.622291728788696e-07,0.00012077973951818421,12.0,1973.0,0,2,365,0,0,0,800,800,2
180,720,2042,127,2042,3,right+B,4.9719712791329584e-09,1.6778053577581886e-06,1.1774837105349434e-08,0.9999983310699463,2.9618483665672102e-08,2.5042312699952163e-05,11.0,1984.0,0,2,364,0,0,0,800,800,2
181,724,2054,107,2054,3,right+B,1.385165537826083e-09,4.792141226062085e-07,5.62463675635172e-09,0.9999995231628418,1.3398835818634325e-08,7.351096883212449e-06,12.0,1996.0,0,2,364,0,0,0,800,800,2
182,728,2066,87,2066,3,right+B,1.4711440066150772e-08,2.3434788545273477e-06,1.3702549495064886e-07,0.9999970197677612,4.618533182565443e-07,4.2409847083035856e-05,12.0,2008.0,0,2,364,0,0,0,800,800,2
183,732,2078,79,2078,3,right+B,1.0242782764180447e-06,7.699386333115399e-05,6.674780888715759e-05,0.9990474581718445,0.0008078466053120792,0.00808974914252758,12.0,2020.0,0,2,364,0,0,0,800,800,2
184,736,2090,97,2090,4,right+A+B,2.8727122298732866e-06,6.233780732145533e-05,0.017574645578861237,0.0005322377546690404,0.9818279147148132,0.09368278086185455,12.0,2032.0,0,2,364,0,0,0,800,800,2
185,740,2102,117,2102,4,right+A+B,7.779314046274521e-07,1.0517129339859821e-05,0.009015475399792194,4.321723736211425e-06,0.9909687638282776,0.05162743106484413,11.0,2043.0,0,2,363,0,0,0,800,800,2
186,744,2114,133,2114,4,right+A+B,1.30794273900392e-06,1.8070941223413683e-05,0.0076336064375936985,4.019985226477729e-06,0.992343008518219,0.04510809853672981,12.0,2055.0,0,2,363,0,0,0,800,800,2
187,748,2126,147,2126,4,right+A+B,1.8035888160738978e-06,2.3573593352921307e-05,0.006863880902528763,2.2504582375404425e-06,0.9931085109710693,0.04136404022574425,12.0,2067.0,0,2,363,0,0,0,800,800,2
188,752,2138,156,2138,4,right+A+B,5.376950440449946e-08,4.388700176605198e-07,0.002380562946200371,4.249898655217521e-09,0.9976189732551575,0.01676551252603531,12.0,2079.0,0,2,363,0,0,0,800,800,2
189,756,2150,162,2150,4,right+A+B,5.978584027843681e-08,4.3437776753307844e-07,0.001277633011341095,1.9500831172081234e-08,0.9987217783927917,0.009797491133213043,12.0,2091.0,0,2,363,0,0,0,800,800,2
190,760,2162,165,2162,4,right+A+B,1.7720350342642632e-06,2.4006028979783878e-05,0.003970921505242586,3.156797174597159e-05,0.9959717392921448,0.026580404490232468,11.0,2102.0,0,2,362,0,0,0,800,800,2
191,764,2174,162,2174,4,right+A+B,4.5719571062363684e-05,0.0008856874192133546,0.021637527272105217,0.0856831818819046,0.8917478919029236,0.40232765674591064,12.0,2114.0,0,2,362,0,0,0,800,800,2
192,768,2186,147,2186,3,right+B,1.1360111784597393e-06,3.0195780709618703e-05,2.236473847005982e-05,0.9988609552383423,0.0010852685663849115,0.00911561120301485,12.0,2126.0,0,2,362,0,0,0,800,800,2
193,772,2198,161,2198,4,right+A+B,4.836446805711603e-06,2.4777098587946966e-05,0.013500063680112362,0.0018836880335584283,0.9845865964889526,0.08555383235216141,12.0,2138.0,0,2,362,0,0,0,800,800,2
194,776,2210,181,2210,4,right+A+B,1.005205945148191e-06,2.8448650937207276e-06,0.03982708230614662,7.136142812669277e-06,0.9601618647575378,0.16753943264484406,12.0,2150.0,0,2,362,0,0,0,800,800,2
195,780,2222,196,2222,3,right+B,5.44441572856158e-05,0.0006929687806405127,0.002590850694105029,0.9114169478416443,0.08524470776319504,0.3154364228248596,11.0,2161.0,0,2,361,0,0,0,800,800,2
196,784,2234,198,2234,3,right+B,2.0086874883418204e-06,4.611973781720735e-05,1.993208752537612e-05,0.9995429515838623,0.00038905610563233495,0.004213937092572451,12.0,2173.0,0,2,361,0,0,0,800,800,2
197,788,2246,187,2246,3,right+B,3.4293101634830236e-05,0.0004322030581533909,0.002723966958001256,0.9727259874343872,0.024083545431494713,0.13642677664756775,12.0,2185.0,0,2,361,0,0,0,800,800,2
198,792,2258,168,2258,4,right+A+B,0.00018184393411502242,0.0011955321533605456,0.060240890830755234,0.4490947723388672,0.489286869764328,0.8881072998046875,12.0,2197.0,0,2,361,0,0,0,800,800,2
199,796,2270,148,2270,2,right+A,0.00015230644203256816,0.0011071576736867428,0.4101714491844177,0.025453628972172737,0.5631154179573059,0.7912287712097168,12.0,2209.0,0,2,361,0,0,0,800,800,2
200,800,2282,128,2282,2,right+A,3.3851571060949937e-05,0.00012413984222803265,0.3898870348930359,0.0002934276417363435,0.6096614599227905,0.672777533531189,11.0,2220.0,0,2,360,0,0,0,800,800,2
201,804,2294,108,2294,3,right+B,0.0003185851383022964,0.002680501202121377,0.026623811572790146,0.9104240536689758,0.059953030198812485,0.3691328465938568,12.0,2232.0,0,2,360,0,0,0,800,800,2
202,808,2306,88,2306,3,right+B,5.390388650994282e-06,5.515106022357941e-05,2.092575596179813e-05,0.9996144771575928,0.00030398013768717647,0.0036785693373531103,12.0,2244.0,0,2,360,0,0,0,800,800,2
203,812,2318,79,2318,3,right+B,3.44741943081317e-06,2.9603699658764526e-05,3.354536829647259e-06,0.9998704195022583,9.315372881246731e-05,0.0013886085944250226,12.0,2256.0,0,2,360,0,0,0,800,800,2
204,816,2330,79,2330,3,right+B,2.0207739908073563e-06,1.446221267542569e-05,1.577485932102718e-06,0.9998961687088013,8.579129644203931e-05,0.0011159920832142234,12.0,2268.0,0,2,360,0,0,0,800,800,2
205,820,2342,97,2342,4,right+A+B,1.3804337868350558e-05,1.546053863421548e-05,0.004292757716029882,9.968475205823779e-05,0.9955783486366272,0.029054909944534302,11.0,2279.0,0,2,359,0,0,0,800,800,2
206,824,2354,117,2354,4,right+A+B,4.522504241322167e-06,4.437070401763776e-06,0.018134064972400665,1.2709097063634545e-06,0.981855571269989,0.09082330763339996,12.0,2291.0,0,2,359,0,0,0,800,800,2
207,828,2366,133,2366,4,right+A+B,3.976016614615219e-06,3.825860858341912e-06,0.027215467765927315,3.062187943214667e-07,0.9727764129638672,0.12503531575202942,12.0,2303.0,0,2,359,0,0,0,800,800,2
208,832,2378,147,2378,4,right+A+B,2.0130504708504304e-05,3.480144005152397e-05,0.009831567294895649,3.7236823118291795e-05,0.9900762438774109,0.05627229064702988,12.0,2315.0,0,2,359,0,0,0,800,800,2
209,836,2390,154,2390,3,right+B,6.276099156821147e-05,0.0004909711424261332,0.0001450483250664547,0.991636335849762,0.007664905395358801,0.05129536986351013,12.0,2327.0,0,2,359,0,0,0,800,800,2
210,840,2402,150,2402,3,right+B,2.883901288441848e-06,3.62361861334648e-05,3.0282199077191763e-06,0.999893307685852,6.452447269111872e-05,0.0011751629645004869,11.0,2338.0,0,2,358,0,0,0,800,800,2
211,844,2414,143,2414,3,right+B,9.06035984371556e-06,8.555140811949968e-05,2.1787571313325316e-05,0.9994661211967468,0.0004174573696218431,0.004922530148178339,12.0,2350.0,0,2,358,0,0,0,800,800,2
212,848,2426,143,2426,3,right+B,5.403678733273409e-05,0.00027412379859015346,0.00024321622913703322,0.9824276566505432,0.017000854015350342,0.09148988127708435,12.0,2362.0,0,2,358,0,0,0,800,800,2
213,852,2438,161,2438,4,right+A+B,0.00013099169882480055,0.00038116687210276723,0.05423475801944733,0.0026921862736344337,0.9425608515739441,0.2339232712984085,12.0,2374.0,0,2,358,0,0,0,800,800,2
214,856,2450,181,2450,2,right+A,0.0002807442797347903,0.0012369670439511538,0.45779651403427124,0.0022241096012294292,0.5384615659713745,0.715182363986969,12.0,2386.0,0,2,358,0,0,0,800,800,2
215,860,2462,196,2462,3,right+B,0.00012675733887590468,0.002899748971685767,0.0014124904992058873,0.9935464262962341,0.002014572499319911,0.046288229525089264,11.0,2397.0,0,2,357,0,0,0,800,800,2
216,864,2474,198,2474,3,right+B,7.876538802520372e-06,0.00021735348855145276,1.6802929167170078e-05,0.9997093081474304,4.860836997977458e-05,0.0028839996084570885,12.0,2409.0,0,2,357,0,0,0,800,800,2
217,868,2486,187,2486,3,right+B,2.386366577411536e-05,0.0004926309920847416,8.948300092015415e-05,0.9991732239723206,0.00022071263811085373,0.007524582557380199,12.0,2421.0,0,2,357,0,0,0,800,800,2
218,872,2498,168,2498,4,right+A+B,0.0003234872710891068,0.0032870338764041662,0.005720049142837524,0.9783840179443359,0.012285344302654266,0.12635931372642517,12.0,2433.0,0,2,357,0,0,0,800,800,2
219,876,2510,148,2510,2,right+A,0.001438005012460053,0.01264890655875206,0.3636234700679779,0.1800796538591385,0.44220995903015137,1.1020946502685547,12.0,2445.0,0,2,357,0,0,0,800,800,2
220,880,2522,128,2522,4,right+A+B,0.00018585174984764308,0.000996544142253697,0.29149582982063293,0.0019511413993313909,0.7053706645965576,0.626190185546875,11.0,2456.0,0,2,356,0,0,0,800,800,2
221,884,2534,108,2534,4,right+A+B,0.000947756168898195,0.00823327898979187,0.18220891058444977,0.14562885463237762,0.6629811525344849,0.9094161987304688,12.0,2468.0,0,2,356,0,0,0,800,800,2
222,888,2546,88,2546,3,right+B,3.556805677362718e-05,0.0003953346749767661,0.0003765216388273984,0.9963672161102295,0.002825346775352955,0.026639124378561974,12.0,2480.0,0,2,356,0,0,0,800,800,2
223,892,2558,79,2558,3,right+B,1.7212367311003618e-05,0.0002476398949511349,0.00012424121086951345,0.9989520311355591,0.0006588359246961772,0.00923590362071991,12.0,2492.0,0,2,356,0,0,0,800,800,2
224,896,2570,79,2570,3,right+B,3.0922488804208115e-05,0.00039166241185739636,0.00025275256484746933,0.9968032836914062,0.00252134189940989,0.02376413345336914,12.0,2504.0,0,2,356,0,0,0,800,800,2
225,900,2582,97,2582,4,right+A+B,5.959650934528327e-06,2.1396293959696777e-05,0.016321955248713493,1.1200335393368732e-05,0.9836394190788269,0.08382409065961838,11.0,2515.0,0,2,355,0,0,0,800,800,2
226,904,2594,117,2594,4,right+A+B,2.7989734007860534e-05,0.00015031751536298543,0.031197065487504005,9.890985529636964e-05,0.968525767326355,0.14167587459087372,12.0,2527.0,0,2,355,0,0,0,800,800,2
227,908,2606,133,2606,4,right+A+B,4.517649358604103e-05,0.00026948924642056227,0.006980190519243479,0.00039756455225870013,0.9923075437545776,0.048097286373376846,12.0,2539.0,0,2,355,0,0,0,800,800,2
228,912,2618,147,2618,4,right+A+B,5.736877938034013e-05,0.0003253493341617286,0.0023048731964081526,0.0020713878329843283,0.9952410459518433,0.03471768647432327,12.0,2551.0,0,2,355,0,0,0,800,800,2
229,916,2630,156,2630,4,right+A+B,8.526195415470283e-06,3.027059392479714e-05,0.0010552953463047743,6.791529449401423e-05,0.9988378882408142,0.009460399858653545,12.0,2563.0,0,2,355,0,0,0,800,800,2
230,920,2642,162,2642,4,right+A+B,1.3935081369709224e-05,6.518388545373455e-05,0.0015893750824034214,0.00068450509570539,0.9976469874382019,0.01836455799639225,11.0,2574.0,0,2,354,0,0,0,800,800,2
231,924,2654,165,2654,4,right+A+B,4.147639629081823e-05,0.0003007587802130729,0.013321200385689735,0.005061381496489048,0.9812751412391663,0.10568708926439285,12.0,2586.0,0,2,354,0,0,0,800,800,2
232,928,2666,162,2666,3,right+B,4.582856854540296e-05,0.0009672290179878473,0.003421993227675557,0.9641972780227661,0.03136768937110901,0.17034825682640076,12.0,2598.0,0,2,354,0,0,0,800,800,2
233,932,2678,147,2678,3,right+B,7.070098035910632e-07,2.6402682124171406e-05,1.0105966794071719e-05,0.9999080896377563,5.458781015477143e-05,0.0010319557040929794,12.0,2610.0,0,2,354,0,0,0,800,800,2
234,936,2690,143,2690,3,right+B,2.5369788048124065e-08,2.0353240870463196e-06,1.045317361558773e-07,0.9999972581863403,5.404765488492558e-07,3.945708886021748e-05,12.0,2622.0,0,2,354,0,0,0,800,800,2
235,940,2702,143,2702,3,right+B,3.405740756079467e-08,4.0793383959680796e-06,3.6761940691576456e-07,0.9999949932098389,5.385084023146192e-07,6.919664156157523e-05,11.0,2633.0,0,2,353,0,0,0,800,800,2
236,944,2714,143,2714,3,right+B,6.935699730092892e-07,9.753007907420397e-05,0.00021614812430925667,0.9996576309204102,2.8025408028042875e-05,0.003370777703821659,12.0,2645.0,0,2,353,0,0,0,800,800,2
237,948,2726,161,2726,2,right+A,4.754164910991676e-05,0.004344254266470671,0.4894842803478241,0.4947228729724884,0.011401019990444183,0.7729638814926147,12.0,2657.0,0,2,353,0,0,0,800,800,2
238,952,2738,181,2738,4,right+A+B,9.864247658697423e-06,0.00039021915290504694,0.975078284740448,0.0005161590524949133,0.024005446583032608,0.12121962010860443,12.0,2669.0,0,2,353,0,0,0,800,800,2
239,956,2750,197,2750,2,right+A,9.398032489116304e-06,0.00038513654726557434,0.9703061580657959,0.00012360757682472467,0.02917570434510708,0.1366167813539505,12.0,2681.0,0,2,353,0,0,0,800,800,2
240,960,2762,211,2762,2,right+A,2.1890855350648053e-05,0.0016073946608230472,0.9403570294380188,0.00044538002111949027,0.05756838619709015,0.2361854761838913,11.0,2692.0,0,2,352,0,0,0,800,800,2
241,964,2774,220,2774,2,right+A,3.0790517485002056e-05,0.0038509077858179808,0.9272376894950867,0.0010674083605408669,0.06781325489282608,0.281566321849823,12.0,2704.0,0,2,352,0,0,0,800,800,2
242,968,2786,224,2786,3,right+B,0.0003157065948471427,0.07868190109729767,0.38438981771469116,0.40641874074935913,0.13019375503063202,1.201453447341919,12.0,2716.0,0,2,352,0,0,0,800,800,2
243,972,2798,216,2798,3,right+B,8.75653640832752e-05,0.028611861169338226,0.011339092627167702,0.9298415184020996,0.030119968578219414,0.3264310956001282,12.0,2728.0,0,2,352,0,0,0,800,800,2
244,976,2810,197,2810,3,right+B,1.9001798136741854e-05,0.0060177212581038475,0.0004984383704140782,0.9899047017097473,0.0035601307172328234,0.06488165259361267,12.0,2740.0,0,2,352,0,0,0,800,800,2
245,980,2822,177,2822,3,right+B,1.5859908671700396e-05,0.00382994650863111,0.0003572047862689942,0.9916728138923645,0.004124088678508997,0.05526096001267433,11.0,2751.0,0,2,351,0,0,0,800,800,2
246,984,2834,157,2834,4,right+A+B,6.002626469125971e-05,0.003545728512108326,0.06178925931453705,0.008791208267211914,0.9258137941360474,0.30559274554252625,12.0,2763.0,0,2,351,0,0,0,800,800,2
247,988,2846,137,2846,4,right+A+B,2.212442268501036e-05,0.0006540229660458863,0.010816344991326332,0.0009211457800120115,0.987586259841919,0.07276987284421921,12.0,2775.0,0,2,351,0,0,0,800,800,2
248,992,2858,117,2858,4,right+A+B,8.509845429216512e-06,0.00015488627832382917,0.0028545695822685957,0.00016117023187689483,0.9968208074569702,0.022764287889003754,12.0,2787.0,0,2,351,0,0,0,800,800,2
249,996,2870,111,2870,4,right+A+B,4.149618325755e-05,0.0009643709054216743,0.0032911666203290224,0.0016538099152967334,0.9940491914749146,0.04245448112487793,12.0,2799.0,0,2,351,0,0,0,800,800,2
250,1000,2882,111,2882,4,right+A+B,0.0006939948070794344,0.02183631993830204,0.0033750561997294426,0.2599961757659912,0.7140985131263733,0.6984614133834839,11.0,2810.0,0,2,350,0,0,0,800,800,2
251,1004,2894,111,2894,4,right+A+B,0.002804351970553398,0.07086843252182007,0.008596240542829037,0.3306494355201721,0.5870815515518188,0.923554539680481,12.0,2822.0,0,2,350,0,0,0,800,800,2
252,1008,2906,111,2906,4,right+A+B,0.000438352522905916,0.004669459071010351,0.009401031769812107,0.001313399407081306,0.984177827835083,0.09673422574996948,12.0,2834.0,0,2,350,0,0,0,800,800,2
253,1012,2914,111,2914,4,right+A+B,0.002332359319552779,0.026910290122032166,0.037947122007608414,0.014963923022150993,0.9178463220596313,0.3771325647830963,8.0,2842.0,0,2,350,0,0,0,800,800,2
254,1016,2914,111,2914,3,right+B,0.0020698909647762775,0.04565192013978958,0.0023724627681076527,0.9339064359664917,0.015999341383576393,0.29806554317474365,0.0,2842.0,1,2,350,0,0,0,800,800,2
255,1020,2914,111,2914,3,right+B,0.009085197933018208,0.16419461369514465,0.07755114138126373,0.7101172804832458,0.039051830768585205,0.9073764085769653,-1.0,2841.0,2,2,349,0,0,0,800,800,2
256,1024,2915,125,2915,2,right+A,0.013963908888399601,0.21672669053077698,0.4476122558116913,0.24945320188999176,0.07224392145872116,1.2870454788208008,1.0,2842.0,0,2,349,0,0,0,800,800,2
257,1028,2917,141,2917,2,right+A,0.009973423555493355,0.16494090855121613,0.6570189595222473,0.09651032090187073,0.07155632972717285,1.0335474014282227,2.0,2844.0,0,2,349,0,0,0,800,800,2
258,1032,2920,154,2920,2,right+A,0.01033053919672966,0.17006757855415344,0.6430878639221191,0.10698767751455307,0.06952628493309021,1.0569117069244385,3.0,2847.0,0,2,349,0,0,0,800,800,2
259,1036,2924,162,2924,1,right,0.010663647204637527,0.1764744371175766,0.6316408514976501,0.111366406083107,0.06985461711883545,1.0750770568847656,4.0,2851.0,0,2,349,0,0,0,800,800,2
260,1040,2929,161,2929,1,right,0.010674460791051388,0.1740742027759552,0.6121578216552734,0.13547825813293457,0.06761529296636581,1.10617995262146,4.0,2855.0,0,2,348,0,0,0,800,800,2
261,1044,2936,149,2936,2,right+A,0.010397111065685749,0.1739378571510315,0.5192581415176392,0.23972734808921814,0.056679531931877136,1.1970819234848022,7.0,2862.0,0,2,348,0,0,0,800,800,2
262,1048,2942,143,2942,2,right+A,0.01056689117103815,0.17933957278728485,0.45879289507865906,0.3071533441543579,0.04414721950888634,1.214057207107544,6.0,2868.0,0,2,348,0,0,0,800,800,2
