decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
32,128,278,141,278,3,right+B,0.046950455754995346,0.290542334318161,0.24198700487613678,0.30111202597618103,0.11940810829401016,1.4612497091293335,10.0,232.0,0,2,394,0,0,0,0,0,0
33,132,290,126,290,0,NOOP,0.04799193888902664,0.2942521572113037,0.25593969225883484,0.27298831939697266,0.12882791459560394,1.4729323387145996,12.0,244.0,0,2,394,0,0,0,0,0,0
34,136,301,106,301,1,right,0.047328148037195206,0.23755337297916412,0.38868415355682373,0.12438074499368668,0.20205359160900116,1.4355230331420898,11.0,255.0,0,2,394,0,0,0,0,0,0
35,140,313,86,313,2,right+A,0.03600902110338211,0.12076560407876968,0.5523574352264404,0.04383888095617294,0.24702902138233185,1.185340166091919,11.0,266.0,0,2,393,0,0,0,0,0,0
36,144,325,97,325,3,right+B,0.058292631059885025,0.24280086159706116,0.3047875761985779,0.233515202999115,0.16060376167297363,1.5048667192459106,12.0,278.0,0,2,393,0,0,0,0,0,0
37,148,337,95,337,3,right+B,0.02717309072613716,0.18249768018722534,0.06282562762498856,0.6997216939926147,0.027781877666711807,0.9316725730895996,13.0,291.0,0,2,393,0,0,0,100,100,0
38,152,349,81,349,1,right,0.022676708176732063,0.16783177852630615,0.05615193024277687,0.7359801530838013,0.01735946536064148,0.8430938124656677,12.0,303.0,0,2,393,0,0,0,100,100,0
39,156,358,79,358,1,right,0.021013448014855385,0.17987939715385437,0.08117670565843582,0.7034032344818115,0.014527286402881145,0.9025392532348633,9.0,312.0,0,2,393,0,0,0,100,100,0
40,160,365,79,365,3,right+B,0.03173828125,0.21725529432296753,0.13506488502025604,0.5918565392494202,0.024084944278001785,1.1117520332336426,6.0,318.0,0,2,392,0,0,0,100,100,0
41,164,374,79,374,3,right+B,0.035694655030965805,0.21368782222270966,0.1707368940114975,0.5482984185218811,0.031582195311784744,1.1891465187072754,9.0,327.0,0,2,392,0,0,0,100,100,0
42,168,386,97,386,4,right+A+B,0.03877594321966171,0.22485782206058502,0.18704305589199066,0.5108771324157715,0.038446009159088135,1.243529200553894,12.0,339.0,0,2,392,0,0,0,100,100,0
43,172,398,117,398,4,right+A+B,0.041280798614025116,0.22977235913276672,0.39360326528549194,0.27060872316360474,0.06473490595817566,1.3674120903015137,12.0,351.0,0,2,392,0,0,0,100,100,0
44,176,410,133,410,2,right+A,0.013223408721387386,0.06692372262477875,0.8120003938674927,0.016315149143338203,0.09153729677200317,0.6932933330535889,12.0,363.0,0,2,392,0,0,0,100,100,0
45,180,422,147,422,2,right+A,0.018650876358151436,0.09395451843738556,0.734071671962738,0.022975465282797813,0.13034746050834656,0.8756833076477051,11.0,374.0,0,2,391,0,0,0,100,100,0
46,184,434,156,434,2,right+A,0.03560558333992958,0.1930072009563446,0.5244476795196533,0.06783818453550339,0.17910131812095642,1.2652860879898071,12.0,386.0,0,2,391,0,0,0,100,100,0
47,188,446,160,446,1,right,0.050365857779979706,0.35460320115089417,0.2309761494398117,0.25513267517089844,0.10892217606306076,1.446631908416748,12.0,398.0,0,2,391,0,0,0,100,100,0
48,192,458,152,458,1,right,0.032419025897979736,0.33228155970573425,0.1024593636393547,0.48424187302589417,0.04859818518161774,1.2088232040405273,12.0,410.0,0,2,391,0,0,0,100,100,0
49,196,470,133,470,3,right+B,0.027369404211640358,0.34486299753189087,0.07924886792898178,0.5227870941162109,0.02573164738714695,1.099785327911377,12.0,422.0,0,2,391,0,0,0,100,100,0
50,200,482,113,482,3,right+B,0.01648370735347271,0.30325907468795776,0.04002869874238968,0.6307651996612549,0.009463313966989517,0.8931020498275757,11.0,433.0,0,2,390,0,0,0,100,100,0
51,204,494,93,494,1,right,0.01882920041680336,0.3205718994140625,0.03878287598490715,0.6109361052513123,0.0108798798173666,0.9157627820968628,12.0,445.0,0,2,390,0,0,0,100,100,0
52,208,506,79,506,3,right+B,0.015355250798165798,0.3092193901538849,0.026717698201537132,0.6408230066299438,0.007884617894887924,0.8471945524215698,12.0,457.0,0,2,390,0,0,0,100,100,0
53,212,518,79,518,1,right,0.0207835603505373,0.3407474458217621,0.03988374024629593,0.5841192007064819,0.014466087333858013,0.9511866569519043,12.0,469.0,0,2,390,0,0,0,100,100,0
54,216,530,79,530,1,right,0.03280503675341606,0.3825787603855133,0.14096559584140778,0.37284189462661743,0.07080870866775513,1.3112072944641113,12.0,481.0,0,2,390,0,0,0,100,100,0
55,220,542,97,542,4,right+A+B,0.032527901232242584,0.23455825448036194,0.33854132890701294,0.12764760851860046,0.26672491431236267,1.433475375175476,11.0,492.0,0,2,389,0,0,0,100,100,0
56,224,554,117,554,2,right+A,0.02310250699520111,0.13098667562007904,0.3676624596118927,0.09082411974668503,0.3874242305755615,1.3064175844192505,12.0,504.0,0,2,389,0,0,0,100,100,0
57,228,566,133,566,2,right+A,0.03555378317832947,0.21084104478359222,0.25608932971954346,0.2302526831626892,0.26726314425468445,1.4864943027496338,12.0,516.0,0,2,389,0,0,0,100,100,0
58,232,578,145,578,3,right+B,0.025131355971097946,0.2136572301387787,0.0593169741332531,0.642163872718811,0.05973049998283386,1.0426288843154907,12.0,528.0,0,2,389,0,0,0,100,100,0
59,236,590,144,590,1,right,0.03354515880346298,0.250943124294281,0.05816499516367912,0.596721887588501,0.060624752193689346,1.1042903661727905,12.0,540.0,0,2,389,0,0,0,100,100,0
60,240,602,129,602,1,right,0.04138921946287155,0.24658027291297913,0.07454003393650055,0.575602114200592,0.06188836693763733,1.160706877708435,11.0,551.0,0,2,388,0,0,0,100,100,0
61,244,614,127,614,3,right+B,0.036811426281929016,0.22940176725387573,0.06276421248912811,0.6292043924331665,0.04181821271777153,1.057306170463562,12.0,563.0,0,2,388,0,0,0,100,100,0
62,248,626,127,626,1,right,0.026953980326652527,0.1867436021566391,0.06020406261086464,0.6975456476211548,0.028552725911140442,0.9327157735824585,12.0,575.0,0,2,388,0,0,0,100,100,0
63,252,638,127,638,3,right+B,0.034869641065597534,0.1973157823085785,0.24472108483314514,0.46456965804100037,0.0585237592458725,1.304007887840271,12.0,587.0,0,2,388,0,0,0,100,100,0
64,256,650,123,650,2,right+A,0.018044110387563705,0.06078873947262764,0.7681295871734619,0.03558526188135147,0.11745230853557587,0.8155623078346252,12.0,599.0,0,2,388,0,0,0,100,100,0
65,260,662,105,662,4,right+A+B,0.03282645717263222,0.09743130207061768,0.6322974562644958,0.06604361534118652,0.1714012324810028,1.110651969909668,11.0,610.0,0,2,387,0,0,0,100,100,0
66,264,674,85,674,2,right+A,0.05421627312898636,0.181556835770607,0.42455315589904785,0.15490023791790009,0.18477356433868408,1.4324183464050293,12.0,622.0,0,2,387,0,0,0,100,100,0
67,268,686,97,686,2,right+A,0.04942607879638672,0.19094212353229523,0.3429235517978668,0.28100135922431946,0.13570697605609894,1.4595540761947632,12.0,634.0,0,2,387,0,0,0,100,100,0
68,272,698,95,698,0,NOOP,0.04185805469751358,0.16438351571559906,0.4191669821739197,0.1970752775669098,0.17751619219779968,1.4210529327392578,13.0,647.0,0,2,387,0,0,0,200,200,0
69,276,710,80,710,2,right+A,0.033316999673843384,0.11374212801456451,0.5607804656028748,0.0980876088142395,0.19407281279563904,1.2308945655822754,12.0,659.0,0,2,387,0,0,0,200,200,0
70,280,718,79,718,2,right+A,0.04918146878480911,0.19203898310661316,0.38047927618026733,0.23928840458393097,0.1390119194984436,1.4491883516311646,7.0,666.0,0,2,386,0,0,0,200,200,0
71,284,722,79,722,3,right+B,0.056499578058719635,0.244258850812912,0.26535502076148987,0.33123597502708435,0.10265050828456879,1.458351969718933,4.0,670.0,0,2,386,0,0,0,200,200,0
72,288,722,79,722,1,right,0.05720803141593933,0.2571052610874176,0.15247443318367004,0.46331703662872314,0.06989526003599167,1.3420860767364502,0.0,670.0,1,2,386,0,0,0,200,200,0
73,292,722,93,722,2,right+A,0.058175861835479736,0.26643720269203186,0.1457049697637558,0.46960386633872986,0.06007811799645424,1.3224196434020996,0.0,670.0,2,2,386,0,0,0,200,200,0
74,296,722,108,722,1,right,0.06299885362386703,0.2759625017642975,0.14517097175121307,0.44922778010368347,0.0666399598121643,1.3495999574661255,0.0,670.0,3,2,386,0,0,0,200,200,0
75,300,722,112,722,3,right+B,0.0592760294675827,0.27218469977378845,0.14077727496623993,0.463031530380249,0.0647304579615593,1.3313958644866943,-1.0,669.0,4,2,385,0,0,0,200,200,0
76,304,722,106,722,1,right,0.05843087285757065,0.26824721693992615,0.13881395757198334,0.46982115507125854,0.06468675285577774,1.3250449895858765,0.0,669.0,5,2,385,0,0,0,200,200,0
77,308,722,89,722,3,right+B,0.05952250957489014,0.27125611901283264,0.14300483465194702,0.4590592384338379,0.06715723872184753,1.338754415512085,0.0,669.0,6,2,385,0,0,0,200,200,0
78,312,722,79,722,1,right,0.05907332897186279,0.272945761680603,0.14091065526008606,0.46145233511924744,0.06561791896820068,1.3332784175872803,0.0,669.0,7,2,385,0,0,0,200,200,0
79,316,722,93,722,2,right+A,0.05762380361557007,0.2689984142780304,0.13819420337677002,0.4725205898284912,0.0626629889011383,1.318967580795288,0.0,669.0,8,2,385,0,0,0,200,200,0
80,320,722,108,722,3,right+B,0.06004386022686958,0.274395227432251,0.15036562085151672,0.44782763719558716,0.06736767292022705,1.350115180015564,-1.0,668.0,9,2,384,0,0,0,200,200,0
81,324,722,112,722,1,right,0.06087560951709747,0.27573326230049133,0.151592418551445,0.44365671277046204,0.06814192235469818,1.3552091121673584,0.0,668.0,10,2,384,0,0,0,200,200,0
82,328,722,106,722,3,right+B,0.06285909563302994,0.27769777178764343,0.1630222201347351,0.42551422119140625,0.0709066167473793,1.376645803451538,0.0,668.0,11,2,384,0,0,0,200,200,0
83,332,722,89,722,2,right+A,0.06172788515686989,0.27704310417175293,0.1546880453824997,0.4383374750614166,0.06820346415042877,1.3608919382095337,0.0,668.0,12,2,384,0,0,0,200,200,0
84,336,722,79,722,4,right+A+B,0.05994237959384918,0.2754443883895874,0.148567795753479,0.45204582810401917,0.06399960815906525,1.341964840888977,0.0,668.0,13,2,384,0,0,0,200,200,0
85,340,722,79,722,1,right,0.059620775282382965,0.27407097816467285,0.14791494607925415,0.4547577202320099,0.06363561749458313,1.3391817808151245,-1.0,667.0,14,2,383,0,0,0,200,200,0
86,344,722,93,722,2,right+A,0.05967538058757782,0.2728440463542938,0.14836305379867554,0.454567551612854,0.06454987823963165,1.3409624099731445,0.0,667.0,15,2,383,0,0,0,200,200,0
87,348,722,108,722,3,right+B,0.060474999248981476,0.27449557185173035,0.15288400650024414,0.44329580664634705,0.06884962320327759,1.3565244674682617,0.0,667.0,16,2,383,0,0,0,200,200,0
88,352,722,112,722,1,right,0.061740465462207794,0.27707377076148987,0.15865501761436462,0.43248242139816284,0.07004833221435547,1.3683807849884033,0.0,667.0,17,2,383,0,0,0,200,200,0
89,356,722,106,722,1,right,0.061705298721790314,0.2716125249862671,0.15999487042427063,0.43608954548835754,0.0705978199839592,1.368147373199463,0.0,667.0,18,2,383,0,0,0,200,200,0
90,360,722,89,722,2,right+A,0.060927748680114746,0.27383458614349365,0.15815851092338562,0.4383070468902588,0.0687720850110054,1.362459421157837,-1.0,666.0,19,2,382,0,0,0,200,200,0
91,364,722,79,722,1,right,0.060679756104946136,0.27336323261260986,0.15220338106155396,0.4471116065979004,0.06664206832647324,1.3514971733093262,0.0,666.0,20,2,382,0,0,0,200,200,0
92,368,722,79,722,3,right+B,0.060844793915748596,0.2733722925186157,0.14905202388763428,0.45000800490379333,0.06672291457653046,1.3485468626022339,0.0,666.0,21,2,382,0,0,0,200,200,0
93,372,722,93,722,2,right+A,0.06105801463127136,0.2749367654323578,0.1552530974149704,0.441418319940567,0.06733377277851105,1.3575540781021118,0.0,666.0,22,2,382,0,0,0,200,200,0
94,376,722,108,722,3,right+B,0.06224987283349037,0.276635080575943,0.1647830605506897,0.4256281554698944,0.07070380449295044,1.3763384819030762,0.0,666.0,23,2,382,0,0,0,200,200,0
95,380,722,112,722,1,right,0.062164463102817535,0.27761542797088623,0.1675880402326584,0.42101770639419556,0.07161425799131393,1.3808362483978271,-1.0,665.0,24,2,381,0,0,0,200,200,0
96,384,722,106,722,1,right,0.06121096387505531,0.2747792601585388,0.15905703604221344,0.4370683431625366,0.06788443773984909,1.3627220392227173,0.0,665.0,25,2,381,0,0,0,200,200,0
97,388,722,89,722,3,right+B,0.061283282935619354,0.27392029762268066,0.14756900072097778,0.4515257179737091,0.06570173054933548,1.3460898399353027,0.0,665.0,26,2,381,0,0,0,200,200,0
98,392,722,79,722,4,right+A+B,0.060115981847047806,0.27407026290893555,0.1461038887500763,0.4563155770301819,0.06339430809020996,1.3376624584197998,0.0,665.0,27,2,381,0,0,0,200,200,0
99,396,722,79,722,3,right+B,0.060733895748853683,0.27602139115333557,0.14920295774936676,0.44928666949272156,0.06475510448217392,1.3460135459899902,0.0,665.0,28,2,381,0,0,0,200,200,0
100,400,722,93,722,2,right+A,0.06017507240176201,0.27506187558174133,0.15018920600414276,0.44916489720344543,0.06540898233652115,1.3467707633972168,-1.0,664.0,29,2,380,0,0,0,200,200,0
101,404,722,109,722,2,right+A,0.05965586006641388,0.27228450775146484,0.148691326379776,0.45325353741645813,0.06611475348472595,1.3440377712249756,0.0,664.0,30,2,380,0,0,0,200,200,0
102,408,722,121,722,1,right,0.06013699993491173,0.2727038562297821,0.14954669773578644,0.451297402381897,0.06631506979465485,1.3465567827224731,0.0,664.0,31,2,380,0,0,0,200,200,0
103,412,722,122,722,0,NOOP,0.06093515455722809,0.27240243554115295,0.15474961698055267,0.4420550465583801,0.06985772401094437,1.3602710962295532,0.0,664.0,32,2,380,0,0,0,200,200,0
104,416,722,113,722,4,right+A+B,0.06004352495074272,0.2761884331703186,0.15129482746124268,0.4449634850025177,0.0675097331404686,1.3522578477859497,0.0,664.0,33,2,380,0,0,0,200,200,0
105,420,722,94,722,4,right+A+B,0.061762090772390366,0.27573394775390625,0.15445299446582794,0.43662264943122864,0.07142829895019531,1.366031527519226,-1.0,663.0,34,2,379,0,0,0,200,200,0
106,424,722,79,722,1,right,0.06061007082462311,0.27480220794677734,0.14142373204231262,0.4579416513442993,0.06522242724895477,1.3372076749801636,0.0,663.0,35,2,379,0,0,0,200,200,0
107,428,722,79,722,0,NOOP,0.06243103742599487,0.27633121609687805,0.1501227170228958,0.44393837451934814,0.06717661768198013,1.3551617860794067,0.0,663.0,36,2,379,0,0,0,200,200,0
108,432,722,93,722,4,right+A+B,0.06044591963291168,0.2728191316127777,0.14880964159965515,0.4527548849582672,0.06517041474580765,1.344213604927063,0.0,663.0,37,2,379,0,0,0,200,200,0
109,436,722,108,722,1,right,0.06039247661828995,0.2736952006816864,0.14855638146400452,0.44976627826690674,0.0675896406173706,1.3489011526107788,0.0,663.0,38,2,379,0,0,0,200,200,0
110,440,722,112,722,3,right+B,0.057919155806303024,0.2698725163936615,0.137003093957901,0.4722828269004822,0.06292244791984558,1.3191335201263428,-1.0,662.0,39,2,378,0,0,0,200,200,0
111,444,722,106,722,2,right+A,0.058482296764850616,0.2678171396255493,0.13939732313156128,0.4696339964866638,0.06466925144195557,1.3255860805511475,0.0,662.0,40,2,378,0,0,0,200,200,0
112,448,722,89,722,3,right+B,0.05844928324222565,0.26805809140205383,0.1374906450510025,0.472247838973999,0.06375418603420258,1.321495532989502,0.0,662.0,41,2,378,0,0,0,200,200,0
113,452,722,79,722,3,right+B,0.05894671007990837,0.2694145441055298,0.137452632188797,0.47132933139801025,0.06285679340362549,1.321446180343628,0.0,662.0,42,2,378,0,0,0,200,200,0
114,456,722,79,722,3,right+B,0.05878688395023346,0.2673848867416382,0.13512022793293,0.4762355387210846,0.062472499907016754,1.3162760734558105,0.0,662.0,43,2,378,0,0,0,200,200,0
115,460,722,79,722,3,right+B,0.05905681103467941,0.26641571521759033,0.13767531514167786,0.47431832551956177,0.06253378093242645,1.3195942640304565,-1.0,661.0,44,2,377,0,0,0,200,200,0
116,464,722,93,722,2,right+A,0.059210702776908875,0.2657599151134491,0.1367567777633667,0.47520318627357483,0.06306932866573334,1.3194782733917236,0.0,661.0,45,2,377,0,0,0,200,200,0
117,468,722,109,722,2,right+A,0.0592256560921669,0.26518943905830383,0.13917584717273712,0.47191372513771057,0.06449539959430695,1.325021505355835,0.0,661.0,46,2,377,0,0,0,200,200,0
118,472,722,122,722,2,right+A,0.060171209275722504,0.2672650218009949,0.14359977841377258,0.4638945460319519,0.06506942212581635,1.3345682621002197,0.0,661.0,47,2,377,0,0,0,200,200,0
119,476,722,130,722,1,right,0.06275065988302231,0.2703283727169037,0.1578742414712906,0.4362606406211853,0.07278613746166229,1.371382236480713,0.0,661.0,48,2,377,0,0,0,200,200,0
120,480,722,129,722,3,right+B,0.05941019207239151,0.26899710297584534,0.14713740348815918,0.45807668566703796,0.06637858599424362,1.340585470199585,-1.0,660.0,49,2,376,0,0,0,200,200,0
121,484,722,117,722,3,right+B,0.060060858726501465,0.2689226269721985,0.14953118562698364,0.4522165060043335,0.06926881521940231,1.3500537872314453,0.0,660.0,50,2,376,0,0,0,200,200,0
122,488,722,97,722,3,right+B,0.060621120035648346,0.2670861482620239,0.14805662631988525,0.4551805555820465,0.06905554234981537,1.3481721878051758,0.0,660.0,51,2,376,0,0,0,200,200,0
123,492,722,79,722,2,right+A,0.05980341508984566,0.26627838611602783,0.14355383813381195,0.46380406618118286,0.0665602758526802,1.336127519607544,0.0,660.0,52,2,376,0,0,0,200,200,0
124,496,722,79,722,3,right+B,0.05978015437722206,0.2642132043838501,0.14071492850780487,0.47068920731544495,0.06460253149271011,1.3276877403259277,0.0,660.0,53,2,376,0,0,0,200,200,0
125,500,722,79,722,1,right,0.05946527421474457,0.2638584077358246,0.13777101039886475,0.47624489665031433,0.06266039609909058,1.3193272352218628,-1.0,659.0,54,2,375,0,0,0,200,200,0
126,504,722,79,722,3,right+B,0.05952722951769829,0.26507142186164856,0.13863913714885712,0.4730193316936493,0.06374292075634003,1.3234189748764038,0.0,659.0,55,2,375,0,0,0,200,200,0
127,508,722,79,722,1,right,0.05889799818396568,0.26382845640182495,0.13581407070159912,0.4792366325855255,0.06222277879714966,1.3147869110107422,0.0,659.0,56,2,375,0,0,0,200,200,0
128,512,722,79,722,1,right,0.059872716665267944,0.2661558985710144,0.1393425166606903,0.4713671803474426,0.06326165050268173,1.324652075767517,0.0,659.0,57,2,375,0,0,0,200,200,0
129,516,722,79,722,3,right+B,0.06031539663672447,0.2668142020702362,0.14266854524612427,0.4658156633377075,0.06438612192869186,1.3321690559387207,0.0,659.0,58,2,375,0,0,0,200,200,0
130,520,722,79,722,1,right,0.0604800209403038,0.2676432132720947,0.14522679150104523,0.46203115582466125,0.06461889296770096,1.3364148139953613,-1.0,658.0,59,2,374,0,0,0,200,200,0
131,524,722,93,722,2,right+A,0.05973890796303749,0.26591756939888,0.14137718081474304,0.46984201669692993,0.06312442570924759,1.3264260292053223,0.0,658.0,60,2,374,0,0,0,200,200,0
132,528,722,108,722,3,right+B,0.06012408807873726,0.2676234245300293,0.14648659527301788,0.46076148748397827,0.0650043860077858,1.3378874063491821,0.0,658.0,61,2,374,0,0,0,200,200,0
133,532,722,112,722,1,right,0.06048811972141266,0.26891860365867615,0.14554092288017273,0.4595772922039032,0.06547510623931885,1.3391602039337158,0.0,658.0,62,2,374,0,0,0,200,200,0
134,536,722,106,722,1,right,0.060313642024993896,0.26718831062316895,0.1450858861207962,0.46186691522598267,0.0655452236533165,1.3374801874160767,0.0,658.0,63,2,374,0,0,0,200,200,0
135,540,722,89,722,0,NOOP,0.059780966490507126,0.2670329809188843,0.14260797202587128,0.4658673107624054,0.064710833132267,1.331766128540039,-1.0,657.0,64,2,373,0,0,0,200,200,0
136,544,722,79,722,1,right,0.05953765660524368,0.26759105920791626,0.14071916043758392,0.4681031107902527,0.06404908001422882,1.328012228012085,0.0,657.0,65,2,373,0,0,0,200,200,0
137,548,722,93,722,4,right+A+B,0.05898958444595337,0.2650469243526459,0.13845817744731903,0.47456181049346924,0.0629434883594513,1.3204559087753296,0.0,657.0,66,2,373,0,0,0,200,200,0
138,552,722,108,722,3,right+B,0.0597907230257988,0.2675892114639282,0.1435123085975647,0.4640982747077942,0.06500948220491409,1.3337483406066895,0.0,657.0,67,2,373,0,0,0,200,200,0
139,556,722,112,722,3,right+B,0.05934293195605278,0.26615482568740845,0.13990861177444458,0.4702758193016052,0.06431783735752106,1.3263559341430664,0.0,657.0,68,2,373,0,0,0,200,200,0
140,560,722,106,722,3,right+B,0.06054814159870148,0.2668741047382355,0.14638863503932953,0.4598015248775482,0.0663875937461853,1.340922236442566,-1.0,656.0,69,2,372,0,0,0,200,200,0
141,564,722,89,722,1,right,0.06004243344068527,0.2669394016265869,0.1442459672689438,0.46350130438804626,0.06527092307806015,1.3352768421173096,0.0,656.0,70,2,372,0,0,0,200,200,0
142,568,722,79,722,3,right+B,0.06004830822348595,0.26803693175315857,0.14436684548854828,0.4629788398742676,0.06456905603408813,1.334653615951538,0.0,656.0,71,2,372,0,0,0,200,200,0
143,572,722,79,722,3,right+B,0.05991850793361664,0.26677894592285156,0.14367355406284332,0.4657494127750397,0.0638795718550682,1.3315179347991943,0.0,656.0,72,2,372,0,0,0,200,200,0
144,576,722,79,722,3,right+B,0.05987713485956192,0.2670367658138275,0.1446320116519928,0.4648820459842682,0.06357201188802719,1.3320879936218262,0.0,656.0,73,2,372,0,0,0,200,200,0
